,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1703.0,FF_a,1703.0,1777,92993.0,104797.0,1777.0,0.958356781092
1e-05,1695.94721,FF_a,1695.0,1777,94721.0,109788.0,1778.09788,0.95379856704
2e-05,1696.89442,FF_a,1695.0,1777,94721.0,109788.0,1779.19576,0.953742392012
4e-05,1698.78884,FF_a,1695.0,1777,94721.0,109788.0,1781.39152,0.953630249683
8e-05,1702.57768,FF_a,1695.0,1777,94721.0,109788.0,1785.78304,0.95340679235
0.0001,1704.4721,FF_a,1695.0,1777,94721.0,109788.0,1787.9788,0.953295475315
0.0002,1713.9442,FF_a,1695.0,1777,94721.0,109788.0,1798.9576,0.95274296626
0.0004,1732.8884,FF_a,1695.0,1777,94721.0,109788.0,1820.9152,0.951657935526
0.0008,1765.6616,FF_a,1685.0,1766,100827.0,124944.0,1865.9552,0.94625079959
0.001,1776.657,FF_a,1676.0,1762,100657.0,125771.0,1887.771,0.941140106507
0.002,1863.36,FF_a,1667.0,1761,98180.0,126120.0,2013.24,0.925552840198
0.004,2086.676,coreopt_IS_da,1540.0,1628,136669.0,141866.0,2195.464,0.950448743409
0.008,2605.88,FF_mix,1522.0,1628,135485.0,142115.0,2764.92,0.942479348408
0.01,2959.78,FF_bm2,1472.0,1626,148778.0,157501.0,3201.01,0.924639410686
0.02,4491.32,FF_mix,1494.0,1621,149866.0,157834.0,4777.68,0.940062959428
0.04,7500.12,FF_mix,1482.0,1607,150453.0,158333.0,7940.32,0.944561428255
0.08,13561.48,FF_mix,1477.0,1597,151056.0,158555.0,14281.4,0.949590376294
0.1,16532.5,FF_mix,1471.0,1595,150615.0,158584.0,17453.4,0.947236641571
0.2,31612.2,FF_mix,1462.0,1589,150751.0,158647.0,33318.4,0.948791058394
0.4,61818.0,FF_mix,1462.0,1586,150890.0,158631.0,65038.4,0.950484636768
1.0,152652.0,FF_mix,1466.0,1584,151186.0,158670.0,160254.0,0.952562806545
10.0,1525291.0,FF_mix,1481.0,1582,152381.0,158668.0,1588262.0,0.960352259262
