,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4745.0,FF_d,4745.0,4920,264868.0,268341.0,4920.0,0.964430894309
1e-05,4752.65296,FF_d,4750.0,4916,265296.0,268334.0,4918.68334,0.966244954488
2e-05,4766.3183,FF_d,4761.0,4922,265915.0,268909.0,4927.37818,0.967313270036
4e-05,4745.61512,FF_d,4735.0,4918,265378.0,268576.0,4928.74304,0.962844904164
8e-05,4779.1124,FF_d,4758.0,4917,263905.0,266922.0,4938.35376,0.967754161055
0.0001,4785.4213,FF_d,4759.0,4921,264213.0,267409.0,4947.7409,0.967193189118
0.0002,4814.9956,FF_d,4762.0,4924,264978.0,268014.0,4977.6028,0.967332226669
0.0004,4858.0124,FF_d,4751.0,4932,267531.0,270814.0,5040.3256,0.963829082788
0.0008,4994.144,FF_d,4781.0,4928,266430.0,269164.0,5143.3312,0.970994051482
0.001,5017.026,FF_d,4753.0,4920,264026.0,267136.0,5187.136,0.96720540969
0.002,5276.192,FF_d,4745.0,4917,265596.0,268790.0,5454.58,0.96729574046
0.004,5843.272,FF_d,4773.0,4903,267568.0,269891.0,5982.564,0.976717006287
0.008,6911.696,FF_d,4584.0,4790,290962.0,294690.0,7147.52,0.967006178367
0.01,7507.71,FF_d,4553.0,4788,295471.0,299689.0,7784.89,0.964395129539
0.02,10432.3,FF_d,4443.0,4676,299465.0,304336.0,10762.72,0.969299582262
0.04,16985.64,FF_d,3682.0,3929,332591.0,339203.0,17497.12,0.970767760637
0.08,30198.16,FF_d,3560.0,3792,332977.0,340302.0,31016.16,0.973626651397
0.1,36934.0,FF_d,3519.0,3762,334150.0,341790.0,37941.0,0.973458791281
0.2,70289.0,FF_d,3491.0,3731,333990.0,341735.0,72078.0,0.975179666472
0.4,137070.4,FF_d,3508.0,3727,333906.0,340910.0,140091.0,0.978438300819
1.0,337747.0,FF_bm2,3052.0,3694,334695.0,341553.0,345247.0,0.978276422387
10.0,3350002.0,FF_bm2,3052.0,3758,334695.0,338263.0,3386388.0,0.989255218244
