,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13159.0,FF_a_coreAsc,13159.0,13397,906450.0,1001650.0,13397.0,0.982234828693
1e-05,13180.1125,FF_a_coreAsc,13171.0,13397,911250.0,1001650.0,13407.0165,0.983075727549
2e-05,13178.151,FF_a_coreAsc,13160.0,13395,907550.0,1001550.0,13415.031,0.982342195109
4e-05,13194.27,FF_a_coreAsc,13158.0,13399,906750.0,1003150.0,13439.126,0.981780362801
8e-05,13235.7,FF_a_coreAsc,13163.0,13398,908750.0,1002750.0,13478.22,0.982006526084
0.0001,13248.675,FF_a_coreAsc,13158.0,13395,906750.0,1001550.0,13495.155,0.981735667356
0.0002,13340.36,FF_a_coreAsc,13159.0,13398,906800.0,1002400.0,13598.48,0.98101846677
0.0004,13521.86,FF_a_coreAsc,13159.0,13398,907150.0,1002750.0,13799.1,0.979908834634
0.0008,13895.0,FF_a_coreAsc,13167.0,13399,910000.0,1002800.0,14201.24,0.978435685898
0.001,14070.35,FF_a_coreAsc,13162.0,13397,908350.0,1002350.0,14399.35,0.977151746433
0.002,14993.4,FF_a_coreAsc,13169.0,13393,912200.0,1001800.0,15396.6,0.97381240014
0.004,16769.2,FF_a_coreAsc,13146.0,13388,905800.0,1002600.0,17398.4,0.963835755012
0.008,20531.0,FF_a_coreAsc_mix,12745.0,13387,973250.0,1005350.0,21429.8,0.958058404652
0.01,22420.5,FF_a_coreAsc_mix,12700.0,13383,972050.0,1006200.0,23445.0,0.956301983365
0.02,32248.0,FF_a_coreAsc_mix,12736.0,13373,975600.0,1007450.0,33522.0,0.96199510769
0.04,51599.0,FF_a_coreAsc_mix,12309.0,12896,982250.0,1011600.0,53360.0,0.966997751124
0.08,93011.0,FF_a_coreAsc_mix,10975.0,11303,1025450.0,1041850.0,94651.0,0.982673188873
0.1,113426.0,FF_a_coreAsc_mix,10971.0,11254,1024550.0,1038700.0,115124.0,0.985250686217
0.2,215995.0,FF_a_coreAsc_mix,10975.0,11260,1025100.0,1039350.0,219130.0,0.985693423995
0.4,421029.0,FF_a_coreAsc_mix,10969.0,11246,1025150.0,1039000.0,426846.0,0.986372134212
1.0,1036439.0,FF_a_coreAsc_mix,10989.0,11298,1025450.0,1040900.0,1052198.0,0.985022780883
10.0,10260980.0,FF_a_coreAsc_mix,10980.0,11301,1025000.0,1041050.0,10421801.0,0.984568789982
