,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4351.0,FF_d,4351.0,4570,291373.0,294871.0,4570.0,0.952078774617
1e-05,4374.901285,FF_d,4372.0,4563,290128.5,293126.5,4565.931265,0.958161880039
2e-05,4362.80303,FF_d,4357.0,4563,290151.5,293368.5,4568.86737,0.954898156739
4e-05,4374.57708,FF_d,4363.0,4562,289427.0,292798.0,4573.71192,0.956461000718
8e-05,4354.40196,FF_d,4331.0,4578,292524.5,296608.0,4601.72864,0.946253527892
0.0001,4404.15715,FF_d,4375.0,4566,291571.5,294611.5,4595.46115,0.958371098404
0.0002,4400.4213,FF_d,4342.0,4574,292106.5,295882.5,4633.1765,0.949763364292
0.0004,4456.6638,FF_d,4340.0,4574,291659.5,295283.5,4692.1134,0.949820138618
0.0008,4575.376,FF_d,4341.0,4569,292970.0,296550.5,4806.2404,0.951965698595
0.001,4643.169,FF_d,4350.0,4570,293169.0,296612.0,4866.612,0.954086539054
0.002,4928.18,FF_d,4333.0,4570,297590.0,301662.5,5173.325,0.952613647896
0.004,5530.92,FF_d,4304.0,4506,306730.0,309660.0,5744.64,0.962796624332
0.008,6773.408,FF_d,4284.0,4496,311176.0,314262.5,7010.1,0.966235574386
0.01,7381.055,FF_d,4266.0,4496,311505.5,314938.5,7645.385,0.965426201558
0.02,10562.18,FF_d,4077.0,4326,324259.0,328273.0,10891.46,0.969767138657
0.04,17668.12,FF_d,3096.0,3346,364303.0,371043.0,18187.72,0.971431273409
0.08,32225.96,FF_d,2926.0,3186,366249.5,374946.0,33181.68,0.971197359507
0.1,39506.9,FF_d,2967.0,3201,365399.0,372891.5,40490.15,0.97571631619
0.2,76272.6,FF_d,2888.0,3135,366923.0,375248.5,78184.7,0.975543808443
0.4,149364.6,FF_d,2890.0,3132,366186.5,374434.5,152905.8,0.976840643063
1.0,369013.5,FF_bm2,2519.0,3091,366494.5,374368.0,377459.0,0.977625384479
10.0,3667464.0,FF_bm2,2519.0,3075,366494.5,374578.0,3748855.0,0.978289104273
