,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4797.0,FF_a_coreAsc_mix,4797.0,4821,302850.0,304050.0,4821.0,0.995021779714
1e-05,4785.9165,FF_a_coreAsc,4783.0,4821,291650.0,306850.0,4824.0685,0.992091322916
2e-05,4793.047,FF_a_coreAsc_mix,4787.0,4817,302350.0,303850.0,4823.077,0.99377368431
4e-05,4794.61,FF_a_coreAsc,4783.0,4819,290250.0,304300.0,4831.172,0.992432064104
8e-05,4815.316,FF_a_coreAsc_mix,4791.0,4824,303950.0,305600.0,4848.448,0.993166473065
0.0001,4811.02,FF_a_coreAsc,4782.0,4814,290200.0,302650.0,4844.265,0.993137245795
0.0002,4838.0,FF_a_coreAsc_mix,4777.0,4822,305000.0,307250.0,4883.45,0.990693055115
0.0004,4912.86,FF_a_coreAsc_mix,4791.0,4817,304650.0,305950.0,4939.38,0.994630905093
0.0008,5014.44,FF_a_coreAsc,4782.0,4823,290550.0,306600.0,5068.28,0.989377066776
0.001,5077.1,FF_a_coreAsc_mix,4775.0,4820,302100.0,304350.0,5124.35,0.990779318353
0.002,5371.8,FF_a_coreAsc_mix,4760.0,4819,305900.0,308850.0,5436.7,0.988062611511
0.004,5956.2,FF_a_coreAsc_mix,4722.0,4800,308550.0,312450.0,6049.8,0.984528414162
0.008,7147.0,FF_a_coreAsc_mix,4485.0,4634,332750.0,340200.0,7355.6,0.971640654739
0.01,7826.5,FF_a_coreAsc_mix,4485.0,4632,334150.0,341500.0,8047.0,0.972598483907
0.02,11050.0,FF_a_coreAsc_mix,4426.0,4621,331200.0,340950.0,11440.0,0.965909090909
0.04,17791.0,FF_a_coreAsc_mix,4227.0,4417,339100.0,348600.0,18361.0,0.968955939219
0.08,32075.0,FF_a_coreAsc_mix,3811.0,3947,353300.0,360100.0,32755.0,0.979239810716
0.1,38950.0,FF_a_coreAsc_mix,3785.0,3953,351650.0,360050.0,39958.0,0.974773512188
0.2,74284.0,FF_a_coreAsc_mix,3794.0,3953,352450.0,360400.0,76033.0,0.976996830324
0.4,144599.0,FF_a_coreAsc_mix,3779.0,3936,352050.0,359900.0,147896.0,0.977707307838
1.0,356339.0,FF_a_coreAsc_mix,3789.0,3939,352550.0,360050.0,363989.0,0.978982881351
10.0,3527786.0,FF_a_coreAsc_mix,3786.0,3941,352400.0,360150.0,3605441.0,0.978461719385
