,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4531.0,FF_bm1,4531.0,4579,269411.0,300578.2,4579.0,0.989517361869
1e-05,4533.69411,FF_bm1,4531.0,4579,269411.0,299958.2,4581.999582,0.989457556437
2e-05,4536.38822,FF_bm1,4531.0,4581,269411.0,299333.8,4586.986676,0.988969129502
4e-05,4541.77644,FF_bm1,4531.0,4579,269411.0,298894.6,4590.955784,0.989287776595
8e-05,4552.55288,FF_bm1,4531.0,4590,269411.0,301866.0,4614.14928,0.98665054027
0.0001,4557.9411,FF_bm1,4531.0,4591,269411.0,303311.0,4621.3311,0.986283172829
0.0002,4584.8822,FF_bm1,4531.0,4585,269411.0,298463.0,4644.6926,0.987122850714
0.0004,4638.7644,FF_bm1,4531.0,4583,269411.0,301890.6,4703.75624,0.986182991489
0.0008,4746.5288,FF_bm1,4531.0,4583,269411.0,301192.2,4823.95376,0.983949895904
0.001,4800.411,FF_bm1,4531.0,4579,269411.0,298188.2,4877.1882,0.984257896794
0.002,5069.822,FF_bm1,4531.0,4584,269411.0,300180.0,5184.36,0.97790701263
0.004,5608.644,FF_bm1,4531.0,4581,269411.0,300749.8,5783.9992,0.969682706733
0.008,6686.288,FF_bm1,4531.0,4435,269411.0,324477.0,7030.816,0.950997437566
0.01,7317.274,coreopt_IS_da,4183.0,4419,313427.4,324777.4,7666.774,0.954413681687
0.02,10444.272,coreopt_IS_da,4212.0,4427,311613.6,321981.8,10866.636,0.961132037551
0.04,17030.608,FF_d,3717.0,3905,332840.2,341601.0,17569.04,0.969353362506
0.08,30274.32,FF_d,3750.0,3934,331554.0,340128.4,31144.272,0.972067030496
0.1,36798.18,FF_d,3731.0,3913,330671.8,339153.0,37828.3,0.972768535726
0.2,69927.12,FF_d,3730.0,3928,330985.6,340212.4,71970.48,0.971608359427
0.4,136771.32,FF_d,3713.0,3910,332645.8,341826.0,140640.4,0.972489554922
1.0,334596.4,FF_d,3735.0,3914,330861.4,339202.8,343116.8,0.975167639707
10.0,3329116.0,FF_d,3688.0,3887,332542.8,341816.2,3422049.0,0.972842878638
