,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1990.0,coreopt_IS_aa,1990.0,2000,99500.0,100000.0,2000.0,0.995
1e-05,1989.9945,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2001.0,0.9945
2e-05,1991.99,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2002.0,0.995
4e-05,1989.972,coreopt_IS_aa,1986.0,2000,99300.0,100000.0,2004.0,0.993
8e-05,1996.956,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2008.0,0.9945
0.0001,1998.945,coreopt_IS_aa,1989.0,2000,99450.0,100000.0,2010.0,0.9945
0.0002,2012.93,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2020.0,0.9965
0.0004,2030.82,coreopt_IS_aa,1991.0,2000,99550.0,100000.0,2040.0,0.9955
0.0008,2071.68,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2080.0,0.996
0.001,2088.45,coreopt_IS_aa,1989.0,2000,99450.0,100000.0,2100.0,0.9945
0.002,2186.8,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2200.0,0.994
0.004,2551.4,coreopt_IS_da,1194.0,1186,339350.0,344200.0,2562.8,0.995551740284
0.008,3900.4,coreopt_IS_da,1198.0,1186,337800.0,344200.0,3939.6,0.990049751244
0.01,4587.0,coreopt_IS_da,1196.0,1186,339100.0,344200.0,4628.0,0.99114088159
0.02,7984.0,coreopt_IS_da,1199.0,1186,339250.0,344200.0,8070.0,0.989343246592
0.04,14716.0,coreopt_IS_da,1200.0,1186,337900.0,344200.0,14954.0,0.984084525879
0.08,28260.0,coreopt_IS_da,1200.0,1186,338250.0,344200.0,28722.0,0.983914769166
0.1,34996.0,coreopt_IS_da,1201.0,1186,337950.0,344200.0,35606.0,0.982868055946
0.2,68843.0,coreopt_IS_da,1193.0,1186,338250.0,344200.0,70026.0,0.983106274812
0.4,136794.0,coreopt_IS_da,1194.0,1186,339000.0,344200.0,138866.0,0.985079141042
1.0,340595.0,coreopt_IS_da,1195.0,1186,339400.0,344200.0,345386.0,0.986128563404
10.0,3398194.0,coreopt_IS_da,1194.0,1186,339700.0,344200.0,3443186.0,0.986933032372
