,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1389.0,FF_a,1389.0,1523,168806.25,200176.0,1523.0,0.912015758372
1e-05,1385.6992475,FF_a,1384.0,1522,169924.75,202966.0,1524.02966,0.909233779282
2e-05,1387.398495,FF_a,1384.0,1522,169924.75,202966.0,1526.05932,0.909137984885
4e-05,1393.76585,FF_a,1387.0,1522,169146.25,202290.25,1530.09161,0.910903530802
8e-05,1400.5317,FF_a,1387.0,1522,169146.25,202290.25,1538.18322,0.910510322691
0.0001,1403.914625,FF_a,1387.0,1522,169146.25,202290.25,1542.229025,0.910315265918
0.0002,1424.10445,FF_a,1390.0,1522,170522.25,202826.5,1562.5653,0.911388759241
0.0004,1453.9575,FF_a,1386.0,1520,169893.75,210558.25,1604.2233,0.906331119863
0.0008,1529.7086,coreopt_IS_aa,1387.0,1519,178385.75,212274.5,1688.8196,0.905785674207
0.001,1557.146,coreopt_IS_aa,1380.0,1518,177146.0,212633.0,1730.633,0.899755176285
0.002,1750.73,FF_bm2,1357.0,1517,196865.0,214159.5,1945.319,0.899970647488
0.004,2131.893,FF_bm2,1325.0,1496,201723.25,220151.25,2376.605,0.897032952468
0.008,2974.566,FF_bm2,1270.0,1444,213070.75,232006.75,3300.054,0.901368886691
0.01,3407.77,FF_mix2,1253.0,1428,215477.0,234648.25,3774.4825,0.902844297198
0.02,5642.415,FF_bm2,1254.0,1408,219420.75,236198.0,6131.96,0.920165004338
0.04,9920.67,FF_mix,1225.0,1403,217391.75,236595.0,10866.8,0.912933890382
0.08,18699.14,FF_bm2,1231.0,1399,218351.75,236961.25,20355.9,0.918610329192
0.1,23118.525,FF_mix,1232.0,1399,218865.25,236984.0,25097.4,0.921152191064
0.2,44861.2,FF_mix,1225.0,1396,218181.0,236843.5,48764.7,0.919952342576
0.4,88401.4,FF_mix,1219.0,1393,217956.0,236743.25,96090.3,0.919982558073
1.0,218891.5,FF_mix,1215.0,1392,217676.5,236705.75,238097.75,0.91933460102
10.0,2180559.5,FF_bm2,1222.0,1393,217933.75,236787.0,2369263.0,0.920353502334
