,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2337.0,FF_a_coreAsc,2337.0,2337,196300.0,196300.0,2337.0,1.0
1e-05,2338.9665,FF_a_coreAsc_mix,2337.0,2337,196650.0,196650.0,2338.9665,1.0
2e-05,2343.95,FF_a_coreAsc_mix,2340.0,2340,197500.0,197500.0,2343.95,1.0
4e-05,2342.848,FF_a_coreAsc,2335.0,2335,196200.0,196200.0,2342.848,1.0
8e-05,2351.7,FF_a_coreAsc,2336.0,2336,196250.0,196250.0,2351.7,1.0
0.0001,2346.51,FF_a_coreAsc_mix,2327.0,2327,195100.0,195100.0,2346.51,1.0
0.0002,2377.34,FF_d_coreAsc,2338.0,2338,196700.0,196700.0,2377.34,1.0
0.0004,2413.9,FF_a_coreAsc_mix,2335.0,2335,197250.0,197250.0,2413.9,1.0
0.0008,2486.0,FF_a_coreAsc,2329.0,2329,196250.0,196250.0,2486.0,1.0
0.001,2522.1,FF_d_coreAsc,2327.0,2327,195100.0,195100.0,2522.1,1.0
0.002,2731.7,FF_a_coreAsc,2337.0,2337,197350.0,197350.0,2731.7,1.0
0.004,3124.8,FF_a_coreAsc,2338.0,2338,196700.0,196700.0,3124.8,1.0
0.008,3918.6,FF_a_coreAsc_mix,2339.0,2339,197450.0,197450.0,3918.6,1.0
0.01,4313.5,FF_a_coreAsc,2339.0,2339,197450.0,197450.0,4313.5,1.0
0.02,6281.0,FF_a_coreAsc,2339.0,2339,197100.0,197100.0,6281.0,1.0
0.04,10228.0,FF_a_coreAsc,2336.0,2336,197300.0,197300.0,10228.0,1.0
0.08,18140.0,FF_a_coreAsc,2340.0,2340,197500.0,197500.0,18140.0,1.0
0.1,22090.0,FF_a_coreAsc,2340.0,2340,197500.0,197500.0,22090.0,1.0
0.2,41829.0,FF_a_coreAsc,2339.0,2339,197450.0,197450.0,41829.0,1.0
0.4,81340.0,FF_a_coreAsc,2340.0,2340,197500.0,197500.0,81340.0,1.0
1.0,199388.0,FF_a_coreAsc,2338.0,2338,197050.0,197050.0,199388.0,1.0
10.0,1972838.0,FF_a_coreAsc,2338.0,2338,197050.0,197050.0,1972838.0,1.0
