,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3966.0,coreopt_IS_aa,3966.0,4000,198300.0,200000.0,4000.0,0.9915
1e-05,3966.9825,coreopt_IS_aa,3965.0,4000,198250.0,200000.0,4002.0,0.99125
2e-05,3974.971,coreopt_IS_aa,3971.0,4000,198550.0,200000.0,4004.0,0.99275
4e-05,3974.934,coreopt_IS_aa,3967.0,3999,198350.0,199950.0,4006.998,0.9919979995
8e-05,3985.88,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4016.0,0.9925
0.0001,3983.82,coreopt_IS_da,3964.0,4000,198200.0,200000.0,4020.0,0.991
0.0002,4002.63,coreopt_IS_aa,3963.0,4000,198150.0,200000.0,4040.0,0.99075
0.0004,4049.4,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4080.0,0.9925
0.0008,4120.48,coreopt_IS_aa,3962.0,4000,198100.0,200000.0,4160.0,0.9905
0.001,4167.45,coreopt_IS_da,3969.0,4000,198450.0,200000.0,4200.0,0.99225
0.002,4363.7,coreopt_IS_da,3967.0,4000,198350.0,200000.0,4400.0,0.99175
0.004,5053.0,coreopt_IS_da,2567.0,2582,621500.0,625400.0,5083.6,0.993980643638
0.008,7529.2,coreopt_IS_da,2564.0,2581,620650.0,625350.0,7583.8,0.99280044305
0.01,8768.0,coreopt_IS_da,2567.0,2582,620100.0,625400.0,8836.0,0.99230421005
0.02,14984.0,coreopt_IS_da,2564.0,2581,621000.0,625350.0,15088.0,0.993107104984
0.04,27362.0,coreopt_IS_da,2564.0,2585,619950.0,624150.0,27551.0,0.993139994919
0.08,52196.0,coreopt_IS_da,2560.0,2582,620450.0,625400.0,52614.0,0.992055346486
0.1,64641.0,coreopt_IS_da,2566.0,2582,620750.0,625400.0,65122.0,0.992613863211
0.2,126587.0,coreopt_IS_da,2567.0,2583,620100.0,625100.0,127603.0,0.992037804754
0.4,251118.0,coreopt_IS_da,2558.0,2581,621400.0,625350.0,252721.0,0.993657036811
1.0,622864.0,coreopt_IS_da,2564.0,2581,620300.0,625350.0,627931.0,0.991930642061
10.0,6215570.0,coreopt_IS_da,2570.0,2582,621300.0,625400.0,6256582.0,0.993444983219
