,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1637.0,FF_mix,1637.0,1694,150748.2,155299.8,1694.0,0.966351829988
1e-05,1633.534676,FF_mix,1632.0,1694,153467.6,158428.4,1695.584284,0.963405176265
2e-05,1634.898008,FF_a,1632.0,1694,144900.4,158428.4,1697.168568,0.96330914844
4e-05,1639.141728,FF_mix,1633.0,1694,153543.2,158428.4,1700.337136,0.964009838576
8e-05,1643.269152,FF_mix,1631.0,1694,153364.4,158428.4,1706.674272,0.962848728055
0.0001,1645.47156,FF_a,1631.0,1694,144715.6,158428.4,1709.84284,0.962352516562
0.0002,1666.75736,FF_mix,1636.0,1694,153786.8,158428.4,1725.68568,0.965852228663
0.0004,1702.71008,FF_mix,1641.0,1694,154275.2,158428.4,1757.37136,0.968895999307
0.0008,1733.83968,FF_a,1613.0,1679,151049.6,175198.8,1819.15904,0.953099559673
0.001,1758.3986,FF_a,1606.0,1676,152398.6,179671.0,1855.671,0.94758100978
0.002,1910.7972,FF_a,1606.0,1676,152398.6,179671.0,2035.342,0.93880890779
0.004,2261.7744,FF_mix,1570.0,1671,172943.6,180500.0,2393.0,0.945162724613
0.008,2868.68,FF_mix,1445.0,1553,177960.0,185967.6,3040.7408,0.943414841541
0.01,3261.592,FF_mix,1464.0,1550,179759.2,186145.6,3411.456,0.956070369953
0.02,5317.472,FF_mix,1468.0,1568,192473.6,199725.2,5562.504,0.955949335048
0.04,9138.248,FF_mix,1461.0,1568,191931.2,199688.0,9555.52,0.956331837514
0.08,16859.952,FF_mix,1466.0,1568,192424.4,199733.6,17546.688,0.960862357614
0.1,20675.96,FF_mix,1461.0,1567,192149.6,199718.0,21538.8,0.95994020094
0.2,39895.88,FF_mix,1459.0,1566,192184.4,199713.2,41508.64,0.961146402291
0.4,78414.0,FF_mix,1462.0,1566,192380.0,199756.4,81468.56,0.962506272358
1.0,193494.6,FF_mix,1459.0,1566,192035.6,199757.6,201323.6,0.961112358412
10.0,1926848.0,FF_mix2,1464.0,1566,192538.4,199752.8,1999094.0,0.963860628865
