,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3817.0,FF_a_coreAsc,3817.0,4065,283280.0,308572.0,4065.0,0.938991389914
1e-05,3803.81733,FF_a_coreAsc,3801.0,4068,281733.0,309363.0,4071.09363,0.934347788508
2e-05,3822.66996,FF_a_coreAsc_mix,3817.0,4066,283498.0,309472.0,4072.18944,0.938725964576
4e-05,3795.18488,FF_a_coreAsc,3784.0,4065,279622.0,309212.0,4077.36848,0.9307927156
8e-05,3794.2532,FF_d_coreAsc,3771.0,4066,290665.0,309250.0,4090.74,0.92752245315
0.0001,3830.0664,FF_a_coreAsc,3802.0,4068,280664.0,309300.0,4098.93,0.934406393864
0.0002,3867.4878,FF_a_coreAsc,3811.0,4066,282439.0,309117.0,4127.8234,0.936931507293
0.0004,3921.118,FF_a_coreAsc,3808.0,4067,282795.0,309053.0,4190.6212,0.935688961818
0.0008,4012.0592,FF_a_coreAsc,3788.0,4068,280074.0,309046.0,4315.2368,0.929742534639
0.001,4103.348,FF_a_coreAsc,3820.0,4069,283348.0,308510.0,4377.51,0.937370331535
0.002,4383.498,FF_a_coreAsc,3818.0,4065,282749.0,309111.0,4683.222,0.93600047147
0.004,4946.42,FF_a_coreAsc,3809.0,4011,284355.0,328447.0,5324.788,0.928942147556
0.008,6111.8,FF_d_coreAsc,3656.0,4010,306975.0,329277.0,6644.216,0.919867746623
0.01,6693.08,FF_d_coreAsc,3625.0,4000,306808.0,330433.0,7304.33,0.916316760059
0.02,9762.94,FF_d_coreAsc,3512.0,3895,312547.0,336676.0,10628.52,0.918560627444
0.04,16677.84,FF_d_coreAsc,2922.0,3226,343896.0,363048.0,17747.92,0.939706737466
0.08,31077.36,FF_d_coreAsc,2836.0,3045,353017.0,366317.0,32350.36,0.960649587825
0.1,38113.6,FF_d_coreAsc,2837.0,3045,352766.0,366098.0,39654.8,0.961134591525
0.2,73162.0,FF_d_coreAsc,2817.0,3042,351725.0,366185.0,76279.0,0.959136852869
0.4,143780.8,FF_d_coreAsc,2826.0,3046,352387.0,366437.0,149620.8,0.960967993755
1.0,356088.0,FF_d_coreAsc,2842.0,3048,353246.0,366433.0,369481.0,0.963751857335
10.0,3531744.0,FF_d_coreAsc,2834.0,3044,352891.0,366330.0,3666344.0,0.963287678407
