,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1701.0,coreopt_IS_aa,1701.0,1739,56525.0,63425.0,1739.0,0.978148361127
1e-05,1691.63275,coreopt_IS_aa,1691.0,1739,63275.0,73925.0,1739.73925,0.972348442446
2e-05,1694.2525,coreopt_IS_aa,1693.0,1740,62625.0,73950.0,1741.479,0.972881384157
4e-05,1693.923,coreopt_IS_da,1691.0,1740,73075.0,74300.0,1742.972,0.971858985686
8e-05,1695.844,coreopt_IS_da,1690.0,1740,73050.0,74300.0,1745.944,0.971304921578
0.0001,1703.1325,coreopt_IS_aa,1697.0,1740,61325.0,74300.0,1747.43,0.974649914446
0.0002,1707.555,coreopt_IS_da,1693.0,1738,72775.0,73550.0,1752.71,0.974237038643
0.0004,1719.22,coreopt_IS_da,1690.0,1740,73050.0,74300.0,1769.72,0.971464412449
0.0008,1750.48,coreopt_IS_da,1692.0,1739,73100.0,74275.0,1798.42,0.97334326798
0.001,1757.575,coreopt_IS_da,1685.0,1739,72575.0,73925.0,1812.925,0.969469227905
0.002,1832.25,coreopt_IS_da,1683.0,1737,74625.0,75975.0,1888.95,0.969983324069
0.004,1981.2,coreopt_IS_da,1614.0,1616,91800.0,91850.0,1983.4,0.998890793587
0.008,2347.6,coreopt_IS_da,1611.0,1615,92075.0,92175.0,2352.4,0.997959530692
0.01,2531.75,coreopt_IS_da,1611.0,1615,92075.0,92175.0,2536.75,0.998028974081
0.02,3489.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,3489.0,1.0
0.04,5380.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,5380.0,1.0
0.08,9162.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,9162.0,1.0
0.1,11053.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,11053.0,1.0
0.2,20508.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,20508.0,1.0
0.4,39418.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,39418.0,1.0
1.0,96148.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,96148.0,1.0
10.0,947098.0,coreopt_IS_da,1598.0,1598,94550.0,94550.0,947098.0,1.0
