,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1706.0,FF_a,1706.0,1773,117296.5,127752.0,1773.0,0.962210941906
1e-05,1706.21459,FF_a,1705.0,1772,121459.0,131848.5,1773.318485,0.962159140861
2e-05,1707.42918,FF_a,1705.0,1772,121459.0,131848.5,1774.63697,0.962128710753
4e-05,1714.8845,FF_a,1710.0,1772,122112.5,131848.5,1777.27394,0.964895991217
8e-05,1714.71672,FF_a,1705.0,1772,121459.0,131848.5,1782.54788,0.961947075441
0.0001,1722.21125,FF_a,1710.0,1772,122112.5,131848.5,1785.18485,0.964724325327
0.0002,1734.4225,FF_a,1710.0,1772,122112.5,131848.5,1798.3697,0.964441571719
0.0004,1753.5836,FF_a,1705.0,1772,121459.0,131848.5,1824.7394,0.961004952269
0.0008,1782.35,FF_a,1682.0,1758,125437.5,150030.0,1878.024,0.949056029103
0.001,1801.64,FF_a,1675.0,1752,126640.0,152122.5,1904.1225,0.946178620336
0.002,1929.888,FF_a,1676.0,1751,126944.0,152691.0,2056.382,0.938487109885
0.004,2152.324,FF_mix,1528.0,1622,156081.0,162890.5,2273.562,0.946674865255
0.008,2869.348,FF_mix,1498.0,1625,171418.5,180220.0,3066.76,0.935628480872
0.01,3233.07,FF_mix,1490.0,1609,174307.0,182730.0,3436.3,0.940857899485
0.02,5000.28,coreopt_IS_da,1488.0,1598,175614.0,184106.0,5280.12,0.947001204518
0.04,8527.34,coreopt_IS_da,1480.0,1582,176183.5,184684.0,8969.36,0.950718891872
0.08,15535.44,FF_mix,1440.0,1569,176193.0,184942.5,16364.4,0.949343697294
0.1,19114.35,coreopt_IS_da,1467.0,1565,176473.5,184982.0,20063.2,0.95270694605
0.2,37028.7,coreopt_IS_da,1482.0,1558,177733.5,185044.0,38566.8,0.960118547559
0.4,72178.2,coreopt_IS_da,1470.0,1557,176770.5,185058.0,75580.2,0.954988211198
1.0,178930.0,coreopt_IS_da,1472.0,1553,177458.0,185015.0,186568.0,0.959060503409
10.0,1776551.0,coreopt_IS_da,1471.0,1550,177508.0,185004.5,1851595.0,0.959470618575
