,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4741.0,FF_bm1,4741.0,4850,209851.0,262095.0,4850.0,0.977525773196
1e-05,4743.09851,FF_bm1,4741.0,4849,209851.0,263595.0,4851.63595,0.977628692441
2e-05,4745.19702,FF_bm1,4741.0,4841,209851.0,259166.0,4846.18332,0.979161683879
4e-05,4749.39404,FF_bm1,4741.0,4847,209851.0,264269.0,4857.57076,0.977730284262
8e-05,4762.22128,FF_a,4745.0,4851,215266.0,263814.0,4872.10512,0.977446332275
0.0001,4761.9851,FF_bm1,4741.0,4853,209851.0,264579.0,4879.4579,0.975925030524
0.0002,4790.2492,FF_a,4747.0,4846,216246.0,261524.0,4898.3048,0.977940204946
0.0004,4824.9404,FF_bm1,4741.0,4852,209851.0,263667.0,4957.4668,0.97326731467
0.0008,4922.708,FF_mix,4717.0,4841,257135.0,259971.0,5048.9768,0.9749912101
0.001,4965.271,FF_mix,4705.0,4849,260271.0,263601.0,5112.601,0.971182965383
0.002,5211.198,FF_mix,4692.0,4837,259599.0,262807.0,5362.614,0.971764516335
0.004,5719.172,FF_mix,4677.0,4853,260543.0,264415.0,5910.66,0.967602941127
0.008,6776.088,FF_mix,4608.0,4806,271011.0,275313.0,7008.504,0.966838001377
0.01,7288.66,FF_mix,4588.0,4781,270066.0,273970.0,7520.7,0.969146489024
0.02,10035.0,FF_mix,4577.0,4765,272900.0,276082.0,10286.64,0.975537201652
0.04,15899.28,FF_mix,4078.0,4308,295532.0,299197.0,16275.88,0.97686146617
0.08,27915.24,FF_mix,3927.0,4144,299853.0,303232.0,28402.56,0.982842391672
0.1,34030.3,FF_mix,3898.0,4108,301323.0,304719.0,34579.9,0.984106373934
0.2,64228.8,FF_bm2,3275.0,4007,304769.0,305515.0,65110.0,0.986465980648
0.4,125182.6,FF_bm2,3275.0,3958,304769.0,305819.0,126285.6,0.9912658292
1.0,308044.0,FF_bm2,3275.0,3920,304769.0,305380.0,309300.0,0.995939217588
10.0,3050965.0,FF_bm2,3275.0,3854,304769.0,303879.0,3042644.0,1.0027347925
