,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3811.0,FF_d_coreAsc,3811.0,4144,303909.25,317012.25,4144.0,0.919642857143
1e-05,3831.04415,FF_d_coreAsc,3828.0,4139,304415.0,316671.0,4142.16671,0.924888933309
2e-05,3838.099,FF_d_coreAsc,3832.0,4140,304950.0,316965.5,4146.33931,0.925659651332
4e-05,3837.19182,FF_d_coreAsc,3825.0,4140,304795.5,317351.75,4152.69407,0.924024682608
8e-05,3845.31896,FF_d_coreAsc,3821.0,4141,303987.0,316674.5,4166.33396,0.922950247608
0.0001,3841.339725,FF_d_coreAsc,3811.0,4140,303397.25,316463.75,4171.646375,0.920821033159
0.0002,3864.997,FF_d_coreAsc,3804.0,4140,304985.0,318241.0,4203.6482,0.919438738951
0.0004,3920.1941,FF_d_coreAsc,3798.0,4138,305485.25,318854.0,4265.5416,0.919037830976
0.0008,4036.4078,FF_d_coreAsc,3792.0,4141,305509.75,319392.5,4396.514,0.918092788969
0.001,4111.336,FF_d_coreAsc,3805.0,4139,306336.0,319522.5,4458.5225,0.922129696553
0.002,4392.2045,FF_d_coreAsc,3773.0,4131,309602.25,323819.0,4778.638,0.919133129565
0.004,5001.399,FF_d_coreAsc,3715.0,4081,321599.75,336112.0,5425.448,0.921840740156
0.008,6283.79,FF_d_coreAsc,3663.0,4047,327598.75,342892.75,6790.142,0.925428363648
0.01,6912.855,FF_d_coreAsc,3627.0,4038,328585.5,345417.75,7492.1775,0.922676351435
0.02,10240.155,FF_d_coreAsc,3451.0,3848,339457.75,356138.5,10970.77,0.933403489454
0.04,17467.14,FF_d_coreAsc,2677.0,3024,369753.5,387233.0,18513.32,0.94349041663
0.08,32354.32,FF_d_coreAsc,2562.0,2870,372404.0,388994.5,33989.56,0.951889933262
0.1,39794.4,FF_d_coreAsc,2537.0,2849,372574.0,389324.75,41781.475,0.952441243398
0.2,76908.0,FF_d_coreAsc,2516.0,2837,371960.0,389756.0,80788.2,0.951970708594
0.4,151407.5,FF_d_coreAsc,2496.0,2819,372278.75,390114.25,158864.7,0.953059427299
1.0,375404.75,FF_d_coreAsc,2521.0,2808,372883.75,388750.75,391558.75,0.95874437744
10.0,3722406.5,FF_d_coreAsc,2494.0,2806,371991.25,389379.5,3896601.0,0.955295782144
