,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4686.0,FF_d,4686.0,4832,275219.0,278138.0,4832.0,0.969784768212
1e-05,4670.71995,FF_d,4668.0,4819,271995.0,274871.0,4821.74871,0.968677596224
2e-05,4674.45734,FF_d,4669.0,4830,272867.0,275923.0,4835.51846,0.96669206801
4e-05,4682.95108,FF_d,4672.0,4835,273777.0,276782.0,4846.07128,0.966339702705
8e-05,4687.8532,FF_d,4666.0,4831,273165.0,276314.0,4853.10512,0.965949239525
0.0001,4682.4496,FF_d,4655.0,4837,274496.0,277789.0,4864.7789,0.962520537162
0.0002,4736.558,FF_d,4682.0,4826,272790.0,275427.0,4881.0854,0.970390315236
0.0004,4800.5748,FF_d,4692.0,4822,271437.0,273744.0,4931.4976,0.973451715763
0.0008,4887.6856,FF_d,4670.0,4828,272107.0,275021.0,5048.0168,0.968238774483
0.001,4950.288,FF_d,4676.0,4835,274288.0,277242.0,5112.242,0.968320357291
0.002,5220.682,FF_d,4673.0,4824,273841.0,276451.0,5376.902,0.970946094982
0.004,5772.264,FF_d,4668.0,4825,276066.0,278782.0,5940.128,0.971740676295
0.008,6875.008,FF_d,4516.0,4730,294876.0,298889.0,7121.112,0.965440228998
0.01,7474.24,FF_d,4517.0,4724,295724.0,299533.0,7719.33,0.968249835154
0.02,10430.42,FF_d,4431.0,4655,299971.0,304342.0,10741.84,0.971008691248
0.04,16874.08,FF_d,3735.0,3979,328477.0,334716.0,17367.64,0.971581631125
0.08,29990.84,FF_d,3677.0,3894,328923.0,334841.0,30681.28,0.97749637564
0.1,36826.1,FF_d,3598.0,3834,332281.0,339026.0,37736.6,0.975872230143
0.2,69939.6,FF_d,3579.0,3814,331803.0,338835.0,71581.0,0.977069334041
0.4,136231.0,FF_bm2,3147.0,3809,332710.0,337525.0,138819.0,0.981357018852
1.0,335857.0,FF_bm2,3147.0,3765,332710.0,336718.0,340483.0,0.986413418585
10.0,3330247.0,FF_bm2,3147.0,3779,332710.0,336888.0,3372659.0,0.987424758922
