,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4308.0,FF_d,4308.0,4530,295862.0,299385.5,4530.0,0.950993377483
1e-05,4297.968395,FF_d,4295.0,4532,296839.5,300792.0,4535.00792,0.947731177281
2e-05,4313.9204,FF_d,4308.0,4530,296020.0,299495.5,4535.98991,0.951042768082
4e-05,4331.81816,FF_d,4320.0,4526,295454.0,298626.0,4537.94504,0.954577043533
8e-05,4344.54724,FF_d,4321.0,4520,294340.5,297627.5,4543.8102,0.956146284455
0.0001,4359.4572,FF_d,4330.0,4520,294572.0,297454.0,4549.7454,0.958176077281
0.0002,4362.3797,FF_d,4303.0,4532,296898.5,300511.0,4592.1022,0.949974436545
0.0004,4424.0036,FF_d,4305.0,4532,297509.0,301188.0,4652.4752,0.950892462576
0.0008,4540.1892,FF_d,4302.0,4534,297736.5,301337.0,4775.0696,0.950811104408
0.001,4607.81,FF_d,4309.0,4535,298810.0,302580.0,4837.58,0.95250311106
0.002,4897.784,FF_d,4301.0,4504,298392.0,301528.0,5107.056,0.95902296744
0.004,5501.472,FF_d,4285.0,4473,304118.0,307093.5,5701.374,0.96493792549
0.008,6713.052,FF_d,4247.0,4465,308256.5,311650.5,6958.204,0.964767919998
0.01,7345.635,FF_d,4246.0,4463,309963.5,313360.0,7596.6,0.966963509991
0.02,10512.87,FF_d,4017.0,4296,324793.5,328953.0,10875.06,0.966695356164
0.04,17523.48,FF_d,3176.0,3424,358687.0,365169.5,18030.78,0.971864777896
0.08,31947.56,FF_bm2,2616.0,3215,366644.5,370036.0,32817.88,0.973480310124
0.1,39379.0,FF_d,2904.0,3150,364750.0,373565.5,40506.55,0.972163761169
0.2,75944.9,FF_bm2,2616.0,3156,366644.5,372120.0,77580.0,0.978923691673
0.4,149273.8,FF_bm2,2616.0,3133,366644.5,370896.5,151491.6,0.985360244396
1.0,369260.5,FF_bm2,2616.0,3125,366644.5,372107.5,375232.5,0.984084534255
10.0,3669061.0,FF_bm2,2616.0,3123,366644.5,372188.0,3725003.0,0.984982025518
