,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4486.0,FF_d,4486.0,4685,274518.0,277243.5,4685.0,0.957524012807
1e-05,4497.73773,FF_d,4495.0,4693,273773.0,276479.0,4695.76479,0.957828581955
2e-05,4522.48008,FF_d,4517.0,4686,274004.0,276215.0,4691.5243,0.96396816702
4e-05,4513.87708,FF_d,4503.0,4671,271927.0,274174.0,4681.96696,0.964098448059
8e-05,4515.86204,FF_d,4494.0,4682,273275.5,275837.5,4704.067,0.959991012033
0.0001,4526.28995,FF_d,4499.0,4674,272899.5,275254.5,4701.52545,0.962727948224
0.0002,4562.3111,FF_d,4508.0,4677,271555.5,273835.5,4731.7671,0.964187586494
0.0004,4618.0748,FF_d,4509.0,4675,272687.0,274781.0,4784.9124,0.965132569616
0.0008,4719.5896,FF_d,4501.0,4691,273237.0,275733.0,4911.5864,0.960909412079
0.001,4770.962,FF_d,4499.0,4673,271962.0,274236.0,4947.236,0.964369195244
0.002,5040.989,FF_d,4489.0,4689,275994.5,278648.0,5246.296,0.960866295001
0.004,5595.634,FF_d,4449.0,4626,286658.5,289099.0,5782.396,0.967701624033
0.008,6767.66,FF_d,4358.0,4582,301207.5,304224.0,7015.792,0.964632360823
0.01,7387.79,FF_d,4386.0,4587,300179.0,302822.0,7615.22,0.970134808975
0.02,10439.28,FF_d,4182.0,4438,312864.0,316417.5,10766.35,0.969621087927
0.04,17222.94,FF_d,3409.0,3639,345348.5,350430.5,17656.22,0.975460206092
0.08,30978.84,FF_d,3277.0,3485,346273.0,352063.0,31650.04,0.978793075775
0.1,37902.65,FF_d,3260.0,3492,346426.5,352432.5,38735.25,0.978505366559
0.2,72574.5,FF_d,3193.0,3422,346907.5,353356.0,74093.2,0.979502842366
0.4,141640.2,FF_bm2,2845.0,3415,346988.0,351944.5,144192.8,0.982297313042
1.0,350400.0,FF_d,3178.0,3385,347222.0,353808.5,357193.5,0.980980896909
10.0,3472725.0,FF_bm2,2845.0,3387,346988.0,352377.0,3527157.0,0.984567741101
