,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3962.0,coreopt_IS_da,3962.0,4000,198100.0,200000.0,4000.0,0.9905
1e-05,3966.9825,coreopt_IS_da,3965.0,4000,198250.0,200000.0,4002.0,0.99125
2e-05,3966.963,coreopt_IS_da,3963.0,4000,198150.0,200000.0,4004.0,0.99075
4e-05,3977.94,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4008.0,0.9925
8e-05,3979.856,coreopt_IS_aa,3964.0,4000,198200.0,200000.0,4016.0,0.991
0.0001,3980.805,coreopt_IS_da,3961.0,4000,198050.0,200000.0,4020.0,0.99025
0.0002,3997.58,coreopt_IS_da,3958.0,4000,197900.0,200000.0,4040.0,0.9895
0.0004,4045.32,coreopt_IS_da,3966.0,4000,198300.0,200000.0,4080.0,0.9915
0.0008,4120.48,coreopt_IS_aa,3962.0,4000,198100.0,200000.0,4160.0,0.9905
0.001,4164.3,coreopt_IS_aa,3966.0,4000,198300.0,200000.0,4200.0,0.9915
0.002,4360.4,coreopt_IS_da,3964.0,4000,198200.0,200000.0,4400.0,0.991
0.004,5036.0,coreopt_IS_da,2631.0,2654,601250.0,603800.0,5069.2,0.993450643099
0.008,7421.4,coreopt_IS_da,2621.0,2654,600050.0,603450.0,7481.6,0.991953592814
0.01,8633.0,coreopt_IS_da,2638.0,2655,599500.0,603150.0,8686.5,0.993841017671
0.02,14635.0,coreopt_IS_da,2631.0,2654,600200.0,603800.0,14730.0,0.993550577054
0.04,26647.0,coreopt_IS_da,2629.0,2654,600450.0,603800.0,26806.0,0.994068492129
0.08,50719.0,coreopt_IS_da,2623.0,2654,601200.0,603800.0,50958.0,0.995309863024
0.1,62656.0,coreopt_IS_da,2626.0,2653,600300.0,603750.0,63028.0,0.994097861268
0.2,122546.0,coreopt_IS_da,2626.0,2654,599600.0,603800.0,123414.0,0.99296676228
0.4,242991.0,coreopt_IS_da,2631.0,2655,600900.0,603150.0,243915.0,0.996211795093
1.0,604377.0,coreopt_IS_da,2627.0,2654,601750.0,603800.0,606454.0,0.996575173055
10.0,6002133.0,coreopt_IS_da,2633.0,2654,599950.0,603800.0,6040654.0,0.993623041479
