,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3863.0,FF_d_coreAsc,3863.0,4175,330826.0,335456.5,4175.0,0.925269461078
1e-05,3871.306255,FF_d_coreAsc,3868.0,4174,330625.5,335272.0,4177.35272,0.926736743217
2e-05,3862.62683,FF_d_coreAsc,3856.0,4173,331341.5,336172.0,4179.72344,0.924134547524
4e-05,3871.25918,FF_d_coreAsc,3858.0,4174,331479.5,336306.0,4187.45224,0.924490348336
8e-05,3880.52988,FF_d_coreAsc,3854.0,4174,331623.5,336501.0,4200.92008,0.923733326534
0.0001,3914.17715,FF_d_coreAsc,3881.0,4172,331771.5,336030.5,4205.60305,0.930705324175
0.0002,3926.3633,FF_d_coreAsc,3860.0,4176,331816.5,336595.5,4243.3191,0.925304745523
0.0004,3985.8226,FF_d_coreAsc,3853.0,4174,332056.5,336893.0,4308.7572,0.925051567074
0.0008,4101.3088,FF_d_coreAsc,3835.0,4172,332886.0,337966.5,4442.3732,0.923224730421
0.001,4181.474,FF_d_coreAsc,3848.0,4172,333474.0,338655.0,4510.655,0.927021463623
0.002,4507.624,FF_d_coreAsc,3842.0,4166,332812.0,337693.0,4841.386,0.931060650814
0.004,5186.48,FF_d_coreAsc,3848.0,4164,334620.0,339419.0,5521.676,0.939294518548
0.008,6517.724,FF_d_coreAsc,3830.0,4149,335965.5,340799.0,6875.392,0.947978529806
0.01,7178.69,FF_d_coreAsc,3806.0,4140,337269.0,342625.0,7566.25,0.948777796134
0.02,10637.52,FF_d_coreAsc,3424.0,3749,360676.0,366316.0,11075.32,0.960470668116
0.04,18088.76,FF_d_coreAsc,2122.0,2271,399169.0,408570.0,18613.8,0.971792970807
0.08,33655.92,FF_d_coreAsc,1824.0,1977,397899.0,411601.0,34905.08,0.964212659017
0.1,41621.55,FF_d_coreAsc,1804.0,1945,398175.5,410772.0,43022.2,0.967443552399
0.2,81568.1,FF_d_coreAsc,1795.0,1933,398865.5,411415.0,84216.0,0.968558231215
0.4,160663.0,FF_d_coreAsc,1774.0,1914,397222.5,410282.5,166027.0,0.967692001903
1.0,398503.5,FF_d_coreAsc,1769.0,1912,396734.5,410151.5,412063.5,0.967092450557
10.0,3980437.0,FF_d_coreAsc,1767.0,1917,397867.0,412022.0,4122137.0,0.965624626256
