,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1661.0,FF_a,1661.0,1729,133251.5,148835.0,1729.0,0.960670908039
1e-05,1655.34452,FF_a,1654.0,1729,134452.0,152124.5,1730.521245,0.956558334538
2e-05,1656.68904,FF_a,1654.0,1729,134452.0,152124.5,1732.04249,0.956494456438
4e-05,1659.37808,FF_a,1654.0,1729,134452.0,152124.5,1735.08498,0.95636703627
8e-05,1664.75616,FF_a,1654.0,1729,134452.0,152124.5,1741.16996,0.956113531846
0.0001,1667.4452,FF_a,1654.0,1729,134452.0,152124.5,1744.21245,0.955987442929
0.0002,1680.8904,FF_a,1654.0,1729,134452.0,152124.5,1759.4249,0.955363539529
0.0004,1707.7808,FF_a,1654.0,1729,134452.0,152124.5,1789.8498,0.954147549141
0.0008,1751.1184,FF_a,1641.0,1719,137648.0,161599.5,1848.2796,0.947431546612
0.001,1773.0245,FF_a,1635.0,1717,138024.5,164325.5,1881.3255,0.942433672429
0.002,1930.9115,FF_mix,1616.0,1715,157455.75,165077.25,2045.1545,0.944139672577
0.004,2191.195,FF_mix,1509.0,1589,170548.75,176448.75,2294.795,0.954854355182
0.008,2869.736,FF_mix,1506.0,1589,170467.0,176448.75,3000.59,0.95639057652
0.01,3208.5375,FF_mix,1504.0,1589,170453.75,176448.75,3353.4875,0.956776341048
0.02,5115.675,FF_mix,1457.0,1580,182933.75,191825.5,5416.51,0.944459624371
0.04,8709.79,FF_mix,1433.0,1573,181919.75,191964.75,9251.59,0.941437093516
0.08,16020.12,FF_mix,1436.0,1571,182301.5,191994.0,16930.52,0.946227286581
0.1,19773.35,FF_mix,1448.0,1571,183253.5,192047.75,20775.775,0.951750295717
0.2,37765.4,FF_mix,1419.0,1568,181732.0,192094.75,39986.95,0.944443124569
0.4,74296.8,FF_mix,1429.0,1566,182169.5,192080.25,78398.1,0.947686232192
1.0,183480.75,FF_mix,1422.0,1566,182058.75,192080.25,193646.25,0.947504792889
10.0,1826957.0,FF_mix,1432.0,1566,182552.5,192080.25,1922368.5,0.950367736467
