,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1737.0,FF_mix,1737.0,1804,123705.5,128772.0,1804.0,0.962860310421
1e-05,1724.21336,FF_a,1723.0,1804,121336.0,133604.0,1805.33604,0.955065052598
2e-05,1720.38818,FF_a,1718.0,1804,119409.0,133604.0,1806.67208,0.952241526863
4e-05,1722.77636,FF_a,1718.0,1804,119409.0,133604.0,1809.34416,0.952155149963
8e-05,1727.55272,FF_a,1718.0,1804,119409.0,133604.0,1814.68832,0.95198315929
0.0001,1729.9409,FF_a,1718.0,1804,119409.0,133604.0,1817.3604,0.951897543272
0.0002,1747.2672,FF_a,1723.0,1804,121336.0,133604.0,1830.7208,0.954414894942
0.0004,1765.7642,FF_mix,1715.0,1804,126910.5,133604.0,1857.4416,0.950643185767
0.0008,1800.5404,FF_a,1698.0,1789,128175.5,152620.5,1911.0964,0.942150484926
0.001,1820.068,FF_a,1693.0,1787,127068.0,154969.5,1941.9695,0.93722790188
0.002,1947.136,FF_a,1693.0,1787,127068.0,154969.5,2096.939,0.928561107405
0.004,2194.318,FF_mix,1553.0,1647,160329.5,166911.0,2314.644,0.948015331947
0.008,2937.684,FF_mix,1513.0,1636,178085.5,186985.0,3131.88,0.937993792866
0.01,3255.24,FF_mix,1482.0,1627,177324.0,187849.0,3505.49,0.928611977213
0.02,5071.1,FF_mix,1478.0,1617,179655.0,189181.0,5400.62,0.938984783229
0.04,8703.84,FF_mix,1477.0,1608,180671.0,189557.5,9190.3,0.947068104414
0.08,15998.36,FF_mix,1477.0,1599,181517.0,189659.5,16771.76,0.953886771573
0.1,19541.95,FF_mix,1467.0,1597,180749.5,189647.0,20561.7,0.950405365315
0.2,37852.1,FF_mix,1475.0,1593,181885.5,189739.0,39540.8,0.957292214624
0.4,74224.8,FF_mix,1468.0,1589,181892.0,189772.5,77498.0,0.957764071331
1.0,183494.5,FF_mix,1470.0,1587,182024.5,189776.5,191363.5,0.958879305615
10.0,1819612.0,FF_mix,1467.0,1586,181814.5,189777.0,1899356.0,0.958015243061
