,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1606.0,FF_a,1606.0,1668,92200.0,113500.0,1668.0,0.962829736211
1e-05,1607.968,FF_a,1607.0,1667,96800.0,115900.0,1668.159,0.963917708084
2e-05,1611.897,FF_a,1610.0,1667,94850.0,115550.0,1669.311,0.965606169252
4e-05,1613.794,FF_a,1610.0,1667,94850.0,115550.0,1671.622,0.965406054718
8e-05,1613.516,FF_a,1606.0,1667,93950.0,115900.0,1676.272,0.962562161749
0.0001,1615.395,FF_a,1606.0,1667,93950.0,115900.0,1678.59,0.962352331421
0.0002,1624.79,FF_a,1606.0,1667,93950.0,115900.0,1690.18,0.961311812943
0.0004,1651.42,FF_a,1613.0,1668,96050.0,115600.0,1714.24,0.963354022774
0.0008,1675.28,FF_mix,1578.0,1661,121600.0,125750.0,1761.6,0.950999091735
0.001,1693.65,coreopt_IS_aa,1589.0,1661,104650.0,126100.0,1787.1,0.947708578143
0.002,1812.7,FF_mix,1569.0,1660,121850.0,126400.0,1912.8,0.947668339607
0.004,2061.6,coreopt_IS_da,1564.0,1653,124400.0,128850.0,2168.4,0.950747094632
0.008,2550.8,FF_mix,1484.0,1602,133350.0,139250.0,2716.0,0.939175257732
0.01,2831.0,FF_bm2,1493.0,1601,133800.0,139200.0,2993.0,0.945873705312
0.02,4197.0,FF_mix,1507.0,1601,134500.0,139200.0,4385.0,0.957126567845
0.04,6914.0,FF_mix,1516.0,1601,134950.0,139200.0,7169.0,0.964430185521
0.08,12302.0,FF_mix,1514.0,1602,134850.0,139250.0,12742.0,0.965468529273
0.1,15011.0,FF_mix,1516.0,1601,134950.0,139200.0,15521.0,0.967141292442
0.2,28528.0,FF_mix,1518.0,1602,135050.0,139250.0,29452.0,0.968626918376
0.4,55517.0,FF_mix,1517.0,1602,135000.0,139250.0,57302.0,0.968849254825
1.0,136415.0,FF_mix,1515.0,1602,134900.0,139250.0,140852.0,0.968498849857
10.0,1345004.0,FF_mix,1504.0,1602,134350.0,139250.0,1394102.0,0.964781630039
