src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,37,0,5,0,0,457.0
97,71,0,5,0,0,445.0
97,55,5,5,0,0,418.0
92,52,0,5,0,0,433.0
87,6,0,5,0,0,420.0
79,60,0,5,0,0,391.0
75,94,0,5,0,0,414.0
75,62,5,5,0,0,471.0
75,55,10,5,0,0,416.0
74,7,0,5,0,0,437.0
72,70,0,5,0,0,399.0
67,46,0,5,0,0,381.0
54,12,0,5,0,0,436.0
52,84,5,5,0,0,474.0
52,82,10,5,0,0,400.0
51,92,5,5,0,0,402.0
50,83,0,5,0,0,405.0
50,16,5,5,0,0,391.0
49,92,10,5,0,0,448.0
46,44,5,5,0,0,449.0
41,27,0,5,0,0,447.0
39,62,0,5,0,0,410.0
36,94,5,5,0,0,456.0
36,64,0,5,0,0,409.0
36,51,10,5,0,0,391.0
34,84,0,5,0,0,434.0
34,36,15,5,0,0,414.0
32,62,10,5,0,0,422.0
30,50,10,5,0,0,457.0
28,37,5,5,0,0,414.0
23,60,5,5,0,0,432.0
17,97,10,5,0,0,441.0
16,78,0,5,0,0,409.0
16,13,10,5,0,0,419.0
14,52,15,5,0,0,407.0
14,16,20,5,0,0,436.0
11,13,0,5,0,0,438.0
9,84,10,5,0,0,419.0
7,36,20,5,0,0,389.0
6,13,5,5,0,0,446.0
6,9,15,5,0,0,410.0
3,75,15,5,0,0,436.0
0,97,15,5,0,0,420.0
0,34,5,5,0,0,464.0
0,5,0,5,0,0,450.0
99,92,15,2,0,0,62.25
99,90,0,2,0,0,89.75
99,78,5,2,0,0,37.25
99,75,20,2,0,0,59.75
99,71,7,2,0,0,68.5
99,70,9,2,0,0,96.0
99,68,2,2,0,0,63.5
99,67,11,2,0,0,57.25
99,65,13,2,0,0,104.75
99,58,17,2,0,0,74.75
99,54,22,2,0,0,72.25
99,53,24,2,0,0,56.0
99,48,26,2,0,0,39.75
99,37,28,2,0,0,38.5
99,36,30,2,0,0,68.5
99,33,32,2,0,0,94.75
99,31,34,2,0,0,64.75
99,29,36,2,0,0,52.25
99,28,38,2,0,0,66.0
99,14,40,2,0,0,42.25
99,6,42,2,0,0,54.75
99,4,44,2,0,0,93.5
99,2,46,2,0,0,118.5
98,92,17,2,0,0,111.0
98,91,5,2,0,0,92.25
98,80,7,2,0,0,43.5
98,67,9,2,0,0,59.75
98,62,15,2,0,0,54.75
98,49,19,2,0,0,57.25
98,48,11,2,0,0,89.75
98,47,13,2,0,0,77.25
98,44,21,2,0,0,46.0
98,29,23,2,0,0,96.0
98,27,25,2,0,0,63.5
98,25,27,2,0,0,108.5
98,23,29,2,0,0,74.75
98,21,31,2,0,0,96.0
98,15,33,2,0,0,44.75
98,11,35,2,0,0,52.25
98,8,37,2,0,0,102.25
98,7,39,2,0,0,38.5
98,2,41,2,0,0,63.5
98,1,43,2,0,0,62.25
97,95,20,2,0,0,76.0
97,91,22,2,0,0,53.5
97,82,24,2,0,0,59.75
97,81,26,2,0,0,107.25
97,67,28,2,0,0,53.5
97,66,30,2,0,0,77.25
97,62,32,2,0,0,82.25
97,49,34,2,0,0,89.75
97,35,36,2,0,0,76.0
97,32,38,2,0,0,81.0
97,14,42,2,0,0,98.5
97,5,40,2,0,0,47.25
96,90,2,2,0,0,86.0
96,88,0,2,0,0,51.0
96,85,4,2,0,0,76.0
96,80,9,2,0,0,89.75
96,75,22,2,0,0,57.25
96,72,6,2,0,0,66.0
96,68,11,2,0,0,63.5
96,64,13,2,0,0,46.0
96,60,15,2,0,0,81.0
96,52,20,2,0,0,81.0
96,50,17,2,0,0,54.75
96,49,24,2,0,0,87.25
96,41,26,2,0,0,59.75
96,29,28,2,0,0,89.75
96,14,30,2,0,0,36.0
96,9,32,2,0,0,98.5
95,97,44,2,0,0,94.75
95,90,4,2,0,0,82.25
95,84,15,2,0,0,93.5
95,77,0,2,0,0,56.0
95,64,6,2,0,0,82.25
95,51,2,2,0,0,63.5
95,35,8,2,0,0,42.25
95,32,17,2,0,0,101.0
95,30,22,2,0,0,96.0
95,2,10,2,0,0,74.75
94,90,10,2,0,0,31.0
94,82,15,2,0,0,43.5
94,79,12,2,0,0,84.75
94,63,17,2,0,0,76.0
94,48,19,2,0,0,82.25
94,38,21,2,0,0,91.0
94,37,23,2,0,0,68.5
94,33,25,2,0,0,48.5
94,30,27,2,0,0,96.0
94,18,29,2,0,0,54.75
94,2,31,2,0,0,72.25
93,98,45,2,0,0,78.5
93,97,47,2,0,0,74.75
93,88,2,2,0,0,71.0
93,84,17,2,0,0,94.75
93,81,0,2,0,0,62.25
93,80,4,2,0,0,73.5
93,77,6,2,0,0,52.25
93,73,8,2,0,0,92.25
93,72,10,2,0,0,113.5
93,61,12,2,0,0,56.0
93,58,14,2,0,0,48.5
93,53,19,2,0,0,87.25
93,52,22,2,0,0,58.5
93,47,24,2,0,0,49.75
93,44,26,2,0,0,81.0
93,43,28,2,0,0,82.25
93,39,30,2,0,0,61.0
93,38,32,2,0,0,44.75
93,32,34,2,0,0,82.25
93,31,36,2,0,0,107.25
93,19,38,2,0,0,66.0
93,15,40,2,0,0,69.75
93,14,49,2,0,0,49.75
93,2,43,2,0,0,84.75
92,70,19,2,0,0,64.75
92,49,21,2,0,0,74.75
92,44,23,2,0,0,82.25
92,26,25,2,0,0,78.5
91,94,33,2,0,0,123.5
91,89,0,2,0,0,104.75
91,80,2,2,0,0,69.75
