,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1785.0,FF_bm2,1785.0,1864,95550.0,99500.0,1864.0,0.957618025751
1e-05,1775.9015,FF_a,1775.0,1864,90150.0,99850.0,1864.9985,0.952226771228
2e-05,1783.817,FF_a,1782.0,1864,90850.0,99850.0,1865.997,0.955959200363
4e-05,1778.606,FF_a,1775.0,1864,90150.0,99850.0,1867.994,0.952147597904
8e-05,1786.452,coreopt_IS_aa,1779.0,1864,93150.0,99850.0,1871.988,0.954307399406
0.0001,1789.565,FF_bm2,1780.0,1864,95650.0,99850.0,1873.985,0.954951613807
0.0002,1800.1,FF_a,1782.0,1864,90500.0,99850.0,1883.97,0.955482305982
0.0004,1813.24,FF_a,1777.0,1864,90600.0,99850.0,1903.94,0.952361944179
0.0008,1818.8,FF_a,1744.0,1843,93500.0,118750.0,1938.0,0.938493292054
0.001,1847.3,FF_a,1753.0,1843,94300.0,118400.0,1961.4,0.941827266238
0.002,1932.6,FF_a,1748.0,1845,92300.0,117450.0,2079.9,0.929179287466
0.004,2133.6,coreopt_IS_da,1687.0,1841,111650.0,119350.0,2318.4,0.920289855072
0.008,2682.4,FF_bm2,1484.0,1643,149800.0,157750.0,2905.0,0.923373493976
0.01,2998.5,FF_mix,1495.0,1643,150350.0,157750.0,3220.5,0.931066604565
0.02,4490.0,FF_mix,1489.0,1642,150050.0,157700.0,4796.0,0.936196830692
0.04,7515.0,FF_mix,1497.0,1642,150450.0,157700.0,7950.0,0.945283018868
0.08,13583.0,FF_mix,1507.0,1643,150950.0,157750.0,14263.0,0.952324195471
0.1,16554.0,FF_mix,1499.0,1643,150550.0,157750.0,17418.0,0.950396141922
0.2,31675.0,FF_mix,1505.0,1643,150850.0,157750.0,33193.0,0.954267466032
0.4,61635.0,FF_mix,1495.0,1644,150350.0,157800.0,64764.0,0.95168612192
1.0,151947.0,FF_mix,1497.0,1641,150450.0,157650.0,159291.0,0.953895700322
10.0,1505997.0,FF_mix,1497.0,1644,150450.0,157800.0,1579644.0,0.95337746986
