,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1660.0,FF_a,1660.0,1726,95006.0,107811.0,1726.0,0.961761297798
1e-05,1656.95929,FF_a,1656.0,1726,95929.0,111297.0,1727.11297,0.959380954681
2e-05,1657.91858,FF_a,1656.0,1726,95929.0,111297.0,1728.22594,0.959318189611
4e-05,1659.83716,FF_a,1656.0,1726,95929.0,111297.0,1730.45188,0.959192901683
8e-05,1663.67432,FF_a,1656.0,1726,95929.0,111297.0,1734.90376,0.958943290318
0.0001,1665.5929,FF_a,1656.0,1726,95929.0,111297.0,1737.1297,0.95881896441
0.0002,1675.1858,FF_a,1656.0,1726,95929.0,111297.0,1748.2594,0.958202083741
0.0004,1694.5748,FF_mix,1652.0,1726,106437.0,111297.0,1770.5188,0.957106357752
0.0008,1716.6888,FF_mix,1623.0,1715,117111.0,123126.0,1813.5008,0.946615959585
0.001,1731.81,FF_a,1634.0,1714,97810.0,123918.0,1837.918,0.942267282871
0.002,1831.058,coreopt_IS_da,1594.0,1713,118529.0,125521.0,1964.042,0.932290653662
0.004,2015.668,FF_mix,1488.0,1594,131917.0,138595.0,2148.38,0.938226943092
0.008,2523.48,coreopt_IS_da,1470.0,1590,131685.0,139095.0,2702.76,0.933667806243
0.01,2897.55,FF_mix,1441.0,1586,145655.0,154595.0,3131.95,0.925158447613
0.02,4408.78,FF_mix,1443.0,1573,148289.0,155926.0,4691.52,0.939733817611
0.04,7380.64,FF_mix,1432.0,1564,148716.0,156238.0,7813.52,0.944598593208
0.08,13448.44,FF_mix,1441.0,1554,150093.0,156424.0,14067.92,0.955965060933
0.1,16475.9,FF_mix,1445.0,1551,150309.0,156419.0,17192.9,0.95829673877
0.2,31284.4,FF_mix,1420.0,1546,149322.0,156484.0,32842.8,0.952549721705
0.4,61214.6,FF_mix,1421.0,1544,149484.0,156502.0,64144.8,0.954318978312
1.0,150843.0,FF_mix,1418.0,1542,149425.0,156485.0,158027.0,0.954539414151
10.0,1509047.0,FF_mix,1437.0,1539,150761.0,156478.0,1566319.0,0.963435290002
