src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,92,0,17,0,0,1,400.0
99,88,17,17,0,0,1,400.0
99,65,34,17,0,0,1,400.0
99,47,51,17,0,0,1,400.0
99,12,0,17,1,0,1,400.0
98,51,0,17,0,0,1,400.0
97,95,0,17,0,0,1,400.0
97,92,17,17,0,0,1,400.0
97,23,34,17,0,0,1,400.0
96,94,0,17,0,0,1,400.0
96,88,34,17,0,0,1,400.0
0,43,77,3,0,0,1,50.0
96,48,17,17,0,0,1,400.0
96,41,51,17,0,0,1,400.0
96,38,0,17,1,0,1,400.0
96,8,17,17,1,0,1,400.0
96,7,34,17,1,0,1,400.0
96,0,51,17,1,0,1,400.0
95,27,17,17,0,0,1,400.0
93,68,0,17,0,0,1,400.0
93,65,17,17,0,0,1,400.0
93,49,34,17,0,0,1,400.0
93,30,51,17,0,0,1,400.0
0,46,74,3,0,0,1,50.0
93,22,0,17,1,0,1,400.0
92,87,34,17,0,0,1,400.0
92,60,51,17,0,0,1,400.0
92,57,0,17,1,0,1,400.0
92,41,17,17,1,0,1,400.0
92,12,34,17,1,0,1,400.0
91,34,0,17,0,0,1,400.0
91,27,34,17,0,0,1,400.0
90,84,0,17,0,0,1,400.0
90,72,17,17,0,0,1,400.0
90,63,34,17,0,0,1,400.0
90,17,51,17,0,0,1,400.0
90,11,0,17,1,0,1,400.0
90,5,17,17,1,0,1,400.0
90,2,34,17,1,0,1,400.0
89,88,0,17,0,0,1,400.0
89,75,17,17,0,0,1,400.0
89,49,51,17,0,0,1,400.0
89,38,34,17,0,0,1,400.0
89,36,0,17,1,0,1,400.0
0,56,71,3,0,0,1,50.0
89,35,17,17,1,0,1,400.0
88,95,51,17,0,0,1,400.0
88,59,0,17,1,0,1,400.0
88,35,34,17,1,0,1,400.0
88,32,17,17,1,0,1,400.0
88,22,51,17,1,0,1,400.0
87,96,0,17,0,2,1,400.0
0,75,68,3,0,0,1,50.0
87,83,17,17,0,0,1,400.0
1,3,77,3,0,0,1,50.0
1,39,74,3,0,0,1,50.0
87,74,51,17,0,0,1,400.0
87,64,0,17,1,0,1,400.0
87,63,17,17,1,0,1,400.0
1,45,71,3,0,0,1,50.0
87,58,34,17,1,0,1,400.0
87,32,51,17,1,0,1,400.0
1,47,68,3,0,0,1,50.0
87,25,0,17,2,0,1,400.0
2,4,77,3,0,0,1,50.0
87,20,17,17,2,0,1,400.0
87,7,51,17,2,0,1,400.0
87,3,34,17,2,0,1,400.0
87,2,0,17,3,0,1,400.0
86,74,0,17,0,0,1,400.0
86,69,17,17,0,0,1,400.0
86,67,34,17,0,0,1,400.0
86,58,51,17,0,0,1,400.0
86,57,17,17,1,0,1,400.0
86,49,0,17,1,0,1,400.0
86,46,34,17,1,0,1,400.0
86,43,51,17,1,0,1,400.0
86,34,17,17,2,0,1,400.0
86,31,0,17,2,0,1,400.0
86,13,34,17,2,0,1,400.0
86,5,51,17,2,0,1,400.0
84,16,17,17,0,0,1,400.0
83,96,34,17,0,2,1,400.0
2,5,74,3,0,0,1,50.0
83,92,51,17,0,1,1,400.0
83,89,0,17,0,2,1,400.0
83,87,17,17,1,3,1,400.0
83,64,34,17,1,0,1,400.0
83,56,0,17,1,0,1,400.0
83,44,51,17,1,0,1,400.0
83,42,0,17,2,0,1,400.0
83,34,34,17,2,0,1,400.0
2,6,71,3,0,0,1,50.0
83,20,51,17,2,0,1,400.0
83,19,17,17,2,0,1,400.0
2,7,68,3,0,0,1,50.0
83,0,0,17,3,0,1,400.0
82,86,0,17,0,3,1,400.0
82,46,17,17,0,0,1,400.0
2,8,65,3,0,0,1,50.0
82,7,34,17,0,1,1,400.0
81,67,0,17,0,0,1,400.0
81,62,17,17,0,0,1,400.0
81,24,34,17,0,0,1,400.0
80,93,17,17,0,1,1,400.0
2,9,62,3,0,0,1,50.0
80,73,0,17,0,0,1,400.0
80,24,51,17,0,0,1,400.0
79,86,17,17,0,3,1,400.0
2,11,59,3,0,0,1,50.0
79,65,0,17,0,0,1,400.0
79,60,34,17,0,0,1,400.0
79,33,51,17,0,0,1,400.0
79,25,17,17,1,0,1,400.0
79,16,0,17,1,0,1,400.0
78,64,17,17,0,0,1,400.0
77,98,17,17,0,0,1,400.0
77,97,51,17,0,0,1,400.0
77,62,0,17,0,0,1,400.0
77,38,34,17,0,1,1,400.0
77,35,0,17,1,0,1,400.0
77,16,34,17,1,0,1,400.0
76,98,34,17,0,0,1,400.0
76,69,0,17,0,0,1,400.0
76,62,51,17,0,0,1,400.0
76,60,17,17,0,0,1,400.0
76,57,34,17,1,0,1,400.0
76,50,0,17,1,0,1,400.0
76,43,17,17,1,0,1,400.0
76,35,51,17,1,0,1,400.0
76,1,0,17,2,0,1,400.0
75,92,0,17,0,2,1,400.0
75,77,51,17,0,1,1,400.0
2,14,56,3,0,0,1,50.0
75,55,34,17,0,0,1,400.0
75,33,0,17,1,0,1,400.0
75,1,17,17,1,0,1,400.0
74,46,17,17,0,1,1,400.0
73,98,51,17,0,0,1,400.0
2,15,53,3,0,0,1,50.0
73,14,17,17,0,0,1,400.0
72,91,51,17,0,0,1,400.0
72,83,34,17,0,3,1,400.0
72,81,0,17,0,1,1,400.0
72,59,17,17,1,0,1,400.0
72,49,0,17,1,1,1,400.0
72,36,34,17,1,0,1,400.0
2,17,31,3,0,0,1,50.0
72,20,51,17,1,1,1,400.0
72,6,0,17,2,0,1,400.0
71,32,0,17,0,0,1,400.0
71,26,17,17,0,0,1,400.0
71,4,34,17,0,0,1,400.0
71,0,51,17,0,1,1,400.0
70,76,17,17,0,2,1,400.0
70,68,34,17,0,0,1,400.0
70,51,51,17,0,0,1,400.0
70,26,0,17,0,0,1,400.0
70,12,17,17,1,0,1,400.0
70,9,0,17,1,0,1,400.0
69,90,51,17,0,1,1,400.0
69,74,34,17,0,0,1,400.0
69,60,0,17,1,0,1,400.0
69,57,51,17,1,0,1,400.0
69,13,17,17,1,0,1,400.0
2,18,28,3,0,0,1,50.0
69,7,34,17,1,2,1,400.0
68,95,17,17,0,1,1,400.0
68,75,51,17,0,1,1,400.0
68,72,17,17,1,2,1,400.0
68,5,0,17,1,0,1,400.0
2,22,25,3,0,0,1,50.0
67,93,51,17,0,1,1,400.0
67,80,17,17,0,1,1,400.0
67,73,34,17,1,0,1,400.0
2,23,22,3,0,0,1,50.0
