,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4606.0,FF_d_coreAsc,4606.0,4796,271869.0,274721.0,4796.0,0.960383653044
1e-05,4580.74382,FF_d_coreAsc,4578.0,4797,274382.0,277702.0,4799.77702,0.954365963442
2e-05,4604.46984,FF_d_coreAsc,4599.0,4796,273492.0,276162.0,4801.52324,0.958960231962
4e-05,4610.929,FF_d_coreAsc,4600.0,4800,273225.0,276083.0,4811.04332,0.958405213445
8e-05,4598.01096,FF_d_coreAsc,4576.0,4799,275137.0,278318.0,4821.26544,0.953693800356
0.0001,4621.4425,FF_d_coreAsc,4594.0,4800,274425.0,277213.0,4827.7213,0.957272015682
0.0002,4645.8612,FF_d_coreAsc,4591.0,4798,274306.0,277346.0,4853.4692,0.957224823844
0.0004,4691.6416,FF_d_coreAsc,4582.0,4796,274104.0,277175.0,4906.87,0.956137333983
0.0008,4810.7128,FF_d_coreAsc,4590.0,4801,275891.0,279065.0,5024.252,0.957498310196
0.001,4858.367,FF_d_coreAsc,4583.0,4797,275367.0,278155.0,5075.155,0.957284457322
0.002,5128.648,FF_d_coreAsc,4571.0,4791,278824.0,282009.0,5355.018,0.957727499702
0.004,5663.556,FF_d_coreAsc,4493.0,4743,292639.0,296388.0,5928.552,0.955301733037
0.008,6818.056,FF_d_coreAsc,4380.0,4674,304757.0,309330.0,7148.64,0.953755679402
0.01,7433.51,FF_d_coreAsc,4378.0,4667,305551.0,310199.0,7768.99,0.956818067728
0.02,10474.22,FF_d_coreAsc,4123.0,4466,317561.0,324006.0,10946.12,0.956888833669
0.04,17327.96,FF_d_coreAsc,3233.0,3528,352374.0,360243.0,17937.72,0.96600682807
0.08,31425.56,FF_d_coreAsc,3077.0,3345,354357.0,362488.0,32344.04,0.971602805339
0.1,38475.9,FF_d_coreAsc,3012.0,3311,354639.0,364114.0,39722.4,0.968619720863
0.2,73821.0,FF_d_coreAsc,2967.0,3250,354270.0,363897.0,76029.4,0.970953341734
0.4,144766.4,FF_d_coreAsc,2928.0,3212,354596.0,364210.0,148896.0,0.972265205244
1.0,356565.0,FF_d_coreAsc,2928.0,3204,353637.0,362958.0,366162.0,0.973790289544
10.0,3546749.0,FF_d_coreAsc,2919.0,3185,354383.0,363570.0,3638885.0,0.974680156147
