src,dst,spec,slots_used,core_src,core_dst,tfk_slot
75,83,0,6,0,0,547.0
66,94,0,6,0,0,511.0
64,86,0,6,0,0,535.0
61,60,0,6,0,0,526.0
58,73,0,6,0,0,520.0
56,86,6,6,0,0,538.0
52,58,6,6,0,0,514.0
39,56,0,6,0,0,508.0
23,27,0,6,0,0,502.0
17,96,0,6,0,0,514.0
17,75,6,6,0,0,532.0
13,42,0,6,0,0,520.0
7,78,0,6,0,0,514.0
99,61,6,5,0,0,454.0
97,83,6,5,0,0,403.0
96,21,6,5,0,0,436.0
96,8,11,5,0,0,376.0
92,27,6,5,0,0,442.0
91,17,12,5,0,0,424.0
90,5,0,5,0,0,412.0
89,52,0,5,0,0,433.0
87,10,0,5,0,0,397.0
84,10,5,5,0,0,391.0
80,93,0,5,0,0,412.0
80,34,5,5,0,0,376.0
79,68,0,5,0,0,460.0
78,40,6,5,0,0,412.0
76,27,11,5,0,0,421.0
76,20,0,5,0,0,463.0
75,90,12,5,0,0,421.0
75,19,17,5,0,0,484.0
74,75,22,5,0,0,382.0
70,29,0,5,0,0,409.0
67,99,0,5,0,0,460.0
66,77,6,5,0,0,412.0
65,15,0,5,0,0,493.0
64,23,6,5,0,0,451.0
64,5,11,5,0,0,397.0
61,48,11,5,0,0,391.0
61,28,16,5,0,0,418.0
61,23,21,5,0,0,448.0
60,28,6,5,0,0,436.0
59,96,16,5,0,0,427.0
58,14,12,5,0,0,448.0
57,4,0,5,0,0,478.0
56,71,12,5,0,0,403.0
55,25,0,5,0,0,472.0
51,96,21,5,0,0,448.0
50,25,5,5,0,0,421.0
49,89,5,5,0,0,412.0
48,82,0,5,0,0,427.0
48,19,5,5,0,0,475.0
46,23,11,5,0,0,403.0
46,7,6,5,0,0,412.0
44,78,11,5,0,0,460.0
43,89,10,5,0,0,445.0
43,84,0,5,0,0,379.0
42,83,11,5,0,0,382.0
37,76,5,5,0,0,400.0
37,40,0,5,0,0,409.0
36,54,0,5,0,0,406.0
34,49,0,5,0,0,400.0
32,51,0,5,0,0,487.0
29,76,16,5,0,0,448.0
28,91,0,5,0,0,466.0
27,4,16,5,0,0,469.0
26,45,0,5,0,0,385.0
25,3,10,5,0,0,472.0
23,98,16,5,0,0,457.0
23,17,26,5,0,0,472.0
23,14,31,5,0,0,448.0
22,86,12,5,0,0,388.0
22,76,21,5,0,0,493.0
22,68,5,5,0,0,385.0
22,13,26,5,0,0,445.0
21,80,11,5,0,0,493.0
21,47,0,5,0,0,436.0
21,17,17,5,0,0,496.0
20,97,11,5,0,0,406.0
17,78,31,5,0,0,433.0
14,5,5,5,0,0,451.0
13,90,6,5,0,0,478.0
13,57,11,5,0,0,403.0
13,15,16,5,0,0,436.0
8,85,0,5,0,0,376.0
8,29,5,5,0,0,436.0
7,58,17,5,0,0,388.0
7,43,22,5,0,0,412.0
6,22,0,5,0,0,472.0
4,95,5,5,0,0,421.0
4,8,21,5,0,0,481.0
0,91,5,5,0,0,394.0
0,54,10,5,0,0,457.0
98,67,5,4,0,0,373.0
98,47,9,4,0,0,328.0
96,45,26,4,0,0,310.0
95,76,26,4,0,0,310.0
95,50,0,4,0,0,322.0
94,9,6,4,0,0,328.0
92,41,0,4,0,0,307.0
91,8,17,4,0,0,310.0
90,86,17,4,0,0,307.0
89,30,15,4,0,0,343.0
87,57,5,4,0,0,274.0
84,35,10,4,0,0,295.0
82,57,16,4,0,0,328.0
77,94,11,4,0,0,337.0
75,53,27,4,0,0,298.0
72,17,22,4,0,0,310.0
71,90,21,4,0,0,262.0
67,82,9,4,0,0,307.0
66,93,11,4,0,0,286.0
65,70,5,4,0,0,373.0
65,37,10,4,0,0,346.0
65,23,36,4,0,0,358.0
61,94,26,4,0,0,346.0
61,93,30,4,0,0,301.0
59,97,0,4,0,0,355.0
57,52,20,4,0,0,298.0
54,83,16,4,0,0,355.0
54,30,5,4,0,0,322.0
53,91,21,4,0,0,343.0
52,15,12,4,0,0,253.0
51,48,16,4,0,0,292.0
50,48,20,4,0,0,310.0
47,22,17,4,0,0,355.0
46,49,16,4,0,0,319.0
46,38,0,4,0,0,325.0
44,75,31,4,0,0,319.0
42,41,6,4,0,0,310.0
37,27,21,4,0,0,310.0
35,89,19,4,0,0,352.0
34,1,10,4,0,0,313.0
33,36,5,4,0,0,295.0
28,46,21,4,0,0,352.0
28,20,25,4,0,0,301.0
26,65,14,4,0,0,352.0
25,42,16,4,0,0,289.0
23,78,40,4,0,0,301.0
23,2,44,4,0,0,367.0
20,32,5,4,0,0,316.0
19,35,0,4,0,0,298.0
16,45,5,4,0,0,328.0
16,15,21,4,0,0,352.0
14,70,17,4,0,0,349.0
14,36,21,4,0,0,280.0
13,79,21,4,0,0,277.0
13,12,31,4,0,0,361.0
10,25,20,4,0,0,367.0
