src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,4,0,3,0,0,38.0
65,30,0,18,0,0,424.0
54,61,0,18,0,0,424.0
0,6,3,3,0,0,38.0
0,13,6,3,0,0,38.0
0,14,9,3,0,0,38.0
36,23,0,18,0,0,424.0
25,3,0,18,0,0,424.0
96,29,0,18,0,0,408.0
85,68,0,18,0,0,408.0
0,20,12,3,0,0,38.0
0,27,15,3,0,0,38.0
75,23,18,18,0,0,408.0
69,3,18,18,0,0,408.0
0,33,18,3,0,0,38.0
0,51,21,3,0,0,38.0
67,89,0,18,0,0,408.0
0,52,24,3,0,0,38.0
0,70,27,3,0,0,38.0
0,78,30,3,0,0,38.0
0,91,33,3,0,0,38.0
1,35,0,3,0,0,38.0
1,39,3,3,0,0,38.0
1,51,6,3,0,0,38.0
55,71,0,18,0,0,408.0
1,61,18,3,0,0,38.0
39,87,6,18,0,0,408.0
1,62,9,3,0,0,38.0
1,66,12,3,0,0,38.0
1,73,15,3,0,0,38.0
1,77,21,3,0,0,38.0
1,91,24,3,0,0,38.0
39,18,24,18,0,0,408.0
38,57,0,18,0,0,408.0
1,95,27,3,0,0,38.0
2,0,36,3,0,0,38.0
36,59,18,18,0,0,408.0
2,3,39,3,0,0,38.0
2,23,42,3,0,0,38.0
2,33,0,3,0,0,38.0
29,91,36,18,0,0,408.0
28,91,0,18,0,0,408.0
20,72,15,18,0,0,408.0
20,47,33,18,0,0,408.0
2,41,3,3,0,0,38.0
2,48,6,3,0,0,38.0
2,54,18,3,0,0,38.0
2,57,21,3,0,0,38.0
13,1,30,18,0,0,408.0
11,21,0,18,0,0,408.0
2,64,9,3,0,0,38.0
2,66,15,3,0,0,38.0
2,68,24,3,0,0,38.0
3,54,42,18,0,0,408.0
2,69,12,3,0,0,38.0
1,53,48,18,0,0,408.0
2,86,27,3,0,0,38.0
2,88,30,3,0,0,38.0
2,90,33,3,0,0,38.0
0,39,42,18,0,0,408.0
2,93,45,3,0,0,38.0
2,94,48,3,0,0,38.0
3,39,60,3,0,0,38.0
93,54,21,17,0,0,392.0
87,47,51,17,0,0,392.0
3,84,36,3,0,0,38.0
86,98,0,17,0,0,392.0
85,69,36,17,0,0,392.0
4,2,51,3,0,0,38.0
4,6,6,3,0,0,38.0
4,9,3,3,0,0,38.0
4,13,9,3,0,0,38.0
4,20,54,3,0,0,38.0
4,23,36,3,0,0,38.0
81,53,0,17,0,0,392.0
74,21,18,17,0,0,392.0
68,22,27,17,0,0,392.0
68,9,44,17,0,0,392.0
65,9,18,17,0,0,392.0
4,25,18,3,0,0,38.0
4,26,12,3,0,0,38.0
4,30,21,3,0,0,38.0
64,39,63,17,0,0,392.0
57,64,24,17,0,0,392.0
53,81,17,17,0,0,392.0
4,38,24,3,0,0,38.0
52,75,0,17,0,0,392.0
52,65,35,17,0,0,392.0
4,48,15,3,0,0,38.0
4,54,39,3,0,0,38.0
52,36,52,17,0,0,392.0
4,56,27,3,0,0,38.0
4,59,42,3,0,0,38.0
4,70,30,3,0,0,38.0
4,72,33,3,0,0,38.0
4,73,45,3,0,0,38.0
49,85,18,17,0,0,392.0
4,75,48,3,0,0,38.0
4,86,57,3,0,0,38.0
4,98,60,3,0,0,38.0
46,53,0,17,0,1,392.0
44,29,18,17,0,0,392.0
40,8,0,17,0,0,392.0
38,55,27,17,0,0,392.0
36,81,34,17,1,0,392.0
5,0,39,3,0,0,38.0
5,3,63,3,0,0,38.0
5,16,0,3,0,0,38.0
5,17,3,3,0,0,38.0
5,20,6,3,0,0,38.0
5,45,9,3,0,0,38.0
5,50,12,3,0,0,38.0
5,64,15,3,0,0,38.0
5,78,18,3,0,0,38.0
6,1,66,3,0,0,38.0
