,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1566.0,FF_a,1566.0,1622,99197.5,110081.5,1622.0,0.965474722565
1e-05,1565.014895,FF_a,1564.0,1621,101489.5,113866.0,1622.13866,0.964784906242
2e-05,1567.19284,FF_mix,1565.0,1621,109642.0,113866.0,1623.27732,0.965449846857
4e-05,1568.05958,FF_a,1564.0,1621,101489.5,113866.0,1625.55464,0.964630496825
8e-05,1575.78168,FF_mix,1567.0,1621,109771.0,113866.0,1630.10928,0.966672418428
0.0001,1574.14895,FF_a,1564.0,1621,101489.5,113866.0,1632.3866,0.964323616722
0.0002,1585.9011,FF_mix,1564.0,1621,109505.5,113866.0,1643.7732,0.964793135695
0.0004,1604.5958,FF_a,1564.0,1621,101489.5,113866.0,1666.5464,0.962826957593
0.0008,1642.1956,FF_mix,1540.0,1607,127744.5,132768.0,1713.2144,0.958546460968
0.001,1652.479,FF_mix,1523.0,1604,129479.0,135318.5,1739.3185,0.950072686515
0.002,1790.544,FF_mix,1528.0,1604,131272.0,136615.0,1877.23,0.953822387241
0.004,1983.226,coreopt_IS_aa,1488.0,1500,123806.5,144512.0,2078.048,0.954369677698
0.008,2552.088,FF_mix,1429.0,1499,140386.0,144701.5,2656.612,0.960655150244
0.01,2829.255,FF_mix,1424.0,1499,140525.5,144839.5,2947.395,0.959917147176
0.02,4458.39,FF_mix,1406.0,1493,152619.5,157928.0,4651.56,0.958471996491
0.04,7570.12,FF_mix,1397.0,1470,154328.0,158810.0,7822.4,0.967749028431
0.08,13695.96,FF_mix,1373.0,1456,154037.0,159069.5,14181.56,0.965758350985
0.1,16832.85,FF_mix,1378.0,1453,154548.5,159120.5,17365.05,0.969352233365
0.2,32092.3,FF_mix,1359.0,1450,153666.5,159140.0,33278.0,0.964369853958
0.4,62877.6,FF_mix,1360.0,1447,153794.0,159146.0,65105.4,0.965781640233
1.0,155149.5,FF_mix,1354.0,1445,153795.5,159122.0,160567.0,0.96626019045
10.0,1539193.0,FF_mix,1358.0,1445,153783.5,159122.0,1592665.0,0.966426084582
