,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6729.0,FF_bm1,6729.0,6838,441800.0,492050.0,6838.0,0.984059666569
1e-05,6742.4785,FF_a,6738.0,6841,447850.0,489050.0,6845.8905,0.984894295344
2e-05,6738.963,FF_a,6730.0,6833,448150.0,489350.0,6842.787,0.984827234868
4e-05,6746.672,FF_bm1,6729.0,6842,441800.0,493650.0,6861.746,0.983229632808
8e-05,6768.864,FF_a,6733.0,6834,448300.0,488700.0,6873.096,0.98483478188
0.0001,6773.18,FF_bm1,6729.0,6839,441800.0,493500.0,6888.35,0.983280466295
0.0002,6830.6,FF_a,6741.0,6847,448000.0,490400.0,6945.08,0.98351638858
0.0004,6905.72,FF_bm1,6729.0,6832,441800.0,494900.0,7029.96,0.982327068717
0.0008,7082.44,FF_bm1,6729.0,6830,441800.0,494800.0,7225.84,0.980154556425
0.001,7170.8,FF_bm1,6729.0,6836,441800.0,493350.0,7329.35,0.978367795234
0.002,7623.5,FF_a,6730.0,6847,446750.0,493550.0,7834.1,0.973117524668
0.004,8516.4,FF_a,6726.0,6839,447600.0,492800.0,8810.2,0.966652289392
0.008,10343.2,FF_d,6530.0,6840,476650.0,492150.0,10777.2,0.959729799948
0.01,11288.5,FF_d,6520.0,6841,476850.0,492900.0,11770.0,0.959090909091
0.02,16073.0,FF_mix,6563.0,6836,475500.0,489150.0,16619.0,0.967146037668
0.04,25747.0,FF_bm2,5143.0,6775,515100.0,501850.0,26849.0,0.958955640806
0.08,46351.0,FF_bm2,5143.0,5886,515100.0,523900.0,47798.0,0.96972676681
0.1,56818.0,FF_d,5643.0,5896,511750.0,524400.0,58336.0,0.973978332419
0.2,108163.0,FF_bm2,5143.0,5915,515100.0,519400.0,109795.0,0.985135935152
0.4,211183.0,FF_bm2,5143.0,5890,515100.0,524100.0,215530.0,0.979831113998
1.0,520243.0,FF_bm2,5143.0,5872,515100.0,526000.0,531872.0,0.978135716864
10.0,5156143.0,FF_bm2,5143.0,5888,515100.0,524700.0,5252888.0,0.981582512325
