,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6598.0,FF_a_coreAsc,6598.0,6721,455900.0,505100.0,6721.0,0.981699151912
1e-05,6603.563,FF_a_coreAsc,6599.0,6721,456300.0,505100.0,6726.051,0.981789017062
2e-05,6609.127,FF_a_coreAsc,6600.0,6721,456350.0,504750.0,6731.095,0.981879917012
4e-05,6477.084,FF_a_coreAsc,6459.0,6597,452100.0,507300.0,6617.292,0.97881187652
8e-05,6640.664,FF_a_coreAsc,6604.0,6723,458300.0,505900.0,6763.472,0.981842461978
0.0001,6644.595,FF_a_coreAsc,6599.0,6722,455950.0,505150.0,6772.515,0.981111891225
0.0002,6684.93,FF_a_coreAsc,6594.0,6720,454650.0,505050.0,6821.01,0.980049875312
0.0004,6657.52,FF_a_coreAsc,6474.0,6596,458800.0,507600.0,6799.04,0.979185296748
0.0008,6961.12,FF_a_coreAsc,6597.0,6722,455150.0,505150.0,7126.12,0.97684574495
0.001,7055.65,FF_a_coreAsc,6599.0,6723,456650.0,506250.0,7229.25,0.97598644396
0.002,7505.5,FF_a_coreAsc,6596.0,6721,454750.0,504750.0,7730.5,0.970894508764
0.004,8279.8,FF_a_coreAsc,6474.0,6617,451450.0,508650.0,8651.6,0.95702529012
0.008,10416.0,FF_a_coreAsc_mix,6460.0,6715,494500.0,507250.0,10773.0,0.96686159844
0.01,11353.0,FF_a_coreAsc_mix,6416.0,6712,493700.0,508500.0,11797.0,0.962363312707
0.02,16333.0,FF_a_coreAsc_mix,6413.0,6695,496000.0,510100.0,16897.0,0.966621293721
0.04,26055.0,FF_a_coreAsc_mix,6179.0,6457,496900.0,510800.0,26889.0,0.968983599241
0.08,47102.0,FF_a_coreAsc_mix,5478.0,5612,520300.0,527000.0,47772.0,0.985975048145
0.1,57442.0,FF_a_coreAsc_mix,5467.0,5602,519750.0,526500.0,58252.0,0.986094898029
0.2,109487.0,FF_a_coreAsc_mix,5467.0,5624,520100.0,527950.0,111214.0,0.984471379503
0.4,213549.0,FF_a_coreAsc_mix,5469.0,5610,520200.0,527250.0,216510.0,0.986323957323
1.0,524758.0,FF_a_coreAsc_mix,5458.0,5623,519300.0,527550.0,533173.0,0.984217130275
10.0,5198966.0,FF_a_coreAsc_mix,5466.0,5611,519350.0,526600.0,5271611.0,0.986219582591
