,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4700.0,FF_bm1,4700.0,4802,309550.0,352800.0,4802.0,0.978758850479
1e-05,4703.0955,FF_bm1,4700.0,4804,309550.0,355700.0,4807.557,0.97827139647
2e-05,4706.191,FF_bm1,4700.0,4805,309550.0,354350.0,4812.087,0.977993747827
4e-05,4712.382,FF_bm1,4700.0,4810,309550.0,354950.0,4824.198,0.976821846864
8e-05,4724.764,FF_bm1,4700.0,4800,309550.0,353050.0,4828.244,0.978567777436
0.0001,4730.955,FF_bm1,4700.0,4799,309550.0,352300.0,4834.23,0.978636721877
0.0002,4761.91,FF_bm1,4700.0,4800,309550.0,350950.0,4870.19,0.977766781173
0.0004,4823.82,FF_bm1,4700.0,4792,309550.0,349500.0,4931.8,0.97810535707
0.0008,4947.64,FF_bm1,4700.0,4803,309550.0,352150.0,5084.72,0.97304079674
0.001,5009.55,FF_bm1,4700.0,4786,309550.0,348850.0,5134.85,0.975598118738
0.002,5319.1,FF_bm1,4700.0,4800,309550.0,350950.0,5501.9,0.966775114052
0.004,5938.2,FF_bm1,4700.0,4810,309550.0,356700.0,6236.8,0.95212288353
0.008,7357.0,FF_mix,4613.0,4798,343000.0,352250.0,7616.0,0.965992647059
0.01,7979.0,FF_d,4568.0,4802,341100.0,352800.0,8330.0,0.957863145258
0.02,11433.0,FF_mix,4593.0,4803,342000.0,352500.0,11853.0,0.964565932675
0.04,18465.0,FF_bm2,3761.0,4746,367600.0,354550.0,18928.0,0.975538884193
0.08,33169.0,FF_bm2,3761.0,4306,367600.0,371400.0,34018.0,0.975042624493
0.1,40521.0,FF_bm2,3761.0,4318,367600.0,369900.0,41308.0,0.980948000387
0.2,77281.0,FF_bm2,3761.0,4288,367600.0,370500.0,78388.0,0.985877940501
0.4,150801.0,FF_bm2,3761.0,4235,367600.0,375200.0,154315.0,0.977228396462
1.0,371361.0,FF_bm2,3761.0,4296,367600.0,373350.0,377646.0,0.983357429974
10.0,3679761.0,FF_bm2,3761.0,4288,367600.0,373650.0,3740788.0,0.98368605759
