src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,70,0,17,0,0,400.0
99,62,17,17,0,0,400.0
98,99,34,17,0,0,400.0
0,2,0,3,0,0,50.0
98,97,0,17,0,0,400.0
0,4,3,3,0,0,50.0
98,96,17,17,0,0,400.0
98,74,51,17,0,0,400.0
98,55,0,17,1,0,400.0
98,22,17,17,1,0,400.0
98,21,34,17,1,0,400.0
98,13,51,17,1,0,400.0
98,9,0,17,2,0,400.0
97,75,17,17,0,0,400.0
96,76,0,17,0,0,400.0
96,33,34,17,0,0,400.0
96,32,51,17,0,0,400.0
96,21,0,17,1,0,400.0
96,14,17,17,1,0,400.0
96,12,34,17,1,0,400.0
0,6,6,3,0,0,50.0
95,10,0,17,0,0,400.0
0,7,9,3,0,0,50.0
94,74,0,17,0,0,400.0
94,33,17,17,0,0,400.0
0,11,12,3,0,0,50.0
94,16,34,17,0,0,400.0
94,13,51,17,0,1,400.0
94,1,0,17,1,0,400.0
93,65,0,17,0,0,400.0
93,60,17,17,0,0,400.0
93,13,34,17,0,0,400.0
93,10,51,17,0,0,400.0
92,75,0,17,0,0,400.0
92,59,17,17,0,0,400.0
92,32,34,17,0,0,400.0
91,99,51,17,0,0,400.0
91,97,34,17,0,0,400.0
90,80,0,17,0,0,400.0
90,41,17,17,0,0,400.0
90,18,34,17,0,0,400.0
89,94,17,17,0,1,400.0
89,62,0,17,0,0,400.0
89,38,34,17,0,0,400.0
89,37,51,17,0,0,400.0
89,11,15,17,1,0,400.0
0,15,15,3,0,0,50.0
88,62,34,17,0,0,400.0
0,16,18,3,0,0,50.0
88,14,0,17,0,0,400.0
88,6,17,17,0,0,400.0
0,19,21,3,0,0,50.0
86,67,0,17,0,0,400.0
86,55,17,17,0,0,400.0
85,64,0,17,0,0,400.0
85,56,17,17,0,0,400.0
85,52,34,17,0,0,400.0
84,48,0,17,0,0,400.0
84,18,17,17,0,0,400.0
84,14,34,17,0,0,400.0
83,89,32,17,0,1,400.0
83,77,0,17,0,0,400.0
83,57,49,17,0,0,400.0
83,42,0,17,1,0,400.0
0,21,24,3,0,0,50.0
83,15,18,17,1,0,400.0
83,14,51,17,1,0,400.0
82,55,34,17,0,0,400.0
81,97,51,17,0,0,400.0
0,25,27,3,0,0,50.0
81,45,0,17,0,0,400.0
81,39,17,17,0,0,400.0
81,20,34,17,0,0,400.0
81,19,0,17,1,0,400.0
81,4,17,17,1,0,400.0
80,94,34,17,0,1,400.0
80,75,51,17,0,0,400.0
80,41,17,17,0,1,400.0
79,89,49,17,0,1,400.0
79,73,0,17,0,0,400.0
79,5,17,17,0,0,400.0
79,4,34,17,1,0,400.0
0,31,30,3,0,0,50.0
78,52,0,17,0,0,400.0
78,47,17,17,0,0,400.0
78,35,34,17,0,0,400.0
78,0,51,17,0,0,400.0
77,89,17,17,0,2,400.0
77,65,34,17,0,0,400.0
0,32,68,3,0,0,50.0
77,51,51,17,0,0,400.0
77,44,0,17,1,0,400.0
77,39,34,17,1,0,400.0
77,24,17,17,1,0,400.0
77,5,51,17,1,0,400.0
76,98,17,17,0,2,400.0
76,95,34,17,0,0,400.0
76,64,51,17,0,0,400.0
76,48,17,17,1,0,400.0
76,16,0,17,1,0,400.0
75,97,34,17,0,1,400.0
75,83,0,17,1,2,400.0
75,69,17,17,1,0,400.0
75,47,34,17,1,0,400.0
75,39,51,17,1,0,400.0
75,24,0,17,2,0,400.0
75,23,17,17,2,0,400.0
75,5,34,17,2,0,400.0
74,99,17,17,0,1,400.0
74,92,34,17,0,1,400.0
74,89,0,17,1,2,400.0
0,34,33,3,0,0,50.0
74,67,17,17,1,0,400.0
74,53,34,17,1,0,400.0
73,90,51,17,0,0,400.0
73,84,17,17,0,1,400.0
73,82,34,17,0,1,400.0
73,75,51,17,1,2,400.0
0,38,71,3,0,0,50.0
73,65,17,17,1,0,400.0
73,55,0,17,1,1,400.0
73,54,34,17,1,0,400.0
73,38,0,17,2,0,400.0
73,6,34,17,2,0,400.0
72,68,0,17,0,0,400.0
72,65,51,17,0,0,400.0
72,39,17,17,0,1,400.0
72,21,34,17,0,1,400.0
71,80,0,17,0,1,400.0
71,69,34,17,0,0,400.0
0,39,74,3,0,0,50.0
71,61,17,17,0,0,400.0
71,57,51,17,0,1,400.0
71,40,0,17,1,0,400.0
71,11,32,17,1,0,400.0
0,40,36,3,0,0,50.0
70,79,17,17,0,1,400.0
0,45,39,3,0,0,50.0
70,65,34,17,0,1,400.0
70,49,51,17,0,0,400.0
70,44,17,17,1,0,400.0
70,33,0,17,1,0,400.0
70,31,34,17,1,0,400.0
70,30,51,17,1,0,400.0
69,82,0,17,0,0,400.0
69,68,51,17,0,0,400.0
69,56,0,17,1,0,400.0
69,33,51,17,1,0,400.0
69,24,34,17,1,0,400.0
68,97,17,17,0,1,400.0
68,87,34,17,0,0,400.0
68,77,0,17,1,2,400.0
68,72,17,17,1,1,400.0
68,66,34,17,1,0,400.0
68,22,51,17,1,0,400.0
0,46,42,3,0,0,50.0
68,8,0,17,2,0,400.0
68,2,17,17,2,0,400.0
67,96,51,17,0,1,400.0
67,95,34,17,0,1,400.0
67,90,0,17,1,1,400.0
67,73,17,17,1,2,400.0
67,22,34,17,1,0,400.0
67,17,51,17,1,0,400.0
67,13,0,17,2,0,400.0
66,25,0,17,0,0,400.0
66,3,17,17,0,0,400.0
65,71,51,17,1,1,400.0
65,22,0,17,1,0,400.0
0,47,77,3,0,0,50.0
64,60,34,17,0,0,400.0
64,53,17,17,0,0,400.0
64,8,17,17,1,0,400.0
63,54,0,17,0,0,400.0
63,17,17,17,0,0,400.0
63,8,34,17,0,0,400.0
62,67,51,17,0,2,400.0
62,33,0,17,1,1,400.0
62,23,34,17,1,0,400.0
62,10,17,17,1,0,400.0
62,4,51,17,1,0,400.0
61,87,0,17,0,0,400.0
0,50,45,3,0,0,50.0
0,53,48,3,0,1,50.0
0,56,34,3,1,0,50.0
61,81,34,17,0,1,400.0
61,73,51,17,0,2,400.0
61,42,17,17,1,0,400.0
61,27,0,17,1,0,400.0
0,57,0,3,1,0,50.0
60,95,51,17,0,0,400.0
60,94,0,17,0,2,400.0
60,49,0,17,1,0,400.0
0,62,68,3,1,0,50.0
60,43,17,17,1,0,400.0
60,9,34,17,1,0,400.0
59,88,51,17,0,0,400.0
