src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
67,28,78,2,0,0,1,2.0
40,90,78,2,0,0,1,3.5
46,92,78,2,0,0,1,3.5
52,23,0,21,0,0,1,498.0
6,31,0,21,0,0,1,496.0
16,22,78,2,0,0,1,5.0
59,53,0,21,0,0,1,494.0
14,79,0,21,0,0,1,494.0
5,46,0,21,0,0,1,492.0
22,37,76,2,0,0,1,5.0
94,21,0,21,0,0,1,490.0
59,68,21,21,0,0,1,488.0
54,23,21,21,0,0,1,488.0
39,12,0,21,0,0,1,486.0
31,34,21,21,0,0,1,486.0
27,5,78,2,0,0,1,6.5
29,67,76,2,0,0,1,6.5
6,69,21,21,0,0,1,486.0
42,92,76,2,0,0,1,6.5
96,34,78,2,0,0,1,6.5
15,21,78,2,0,0,1,8.0
2,63,0,21,0,0,1,486.0
39,34,76,2,0,0,1,8.0
90,84,76,2,0,0,1,8.0
2,96,76,2,0,0,1,9.5
16,5,76,2,0,0,1,9.5
30,36,0,21,0,0,1,484.0
22,78,74,2,0,0,1,9.5
21,16,21,21,0,0,1,484.0
24,2,78,2,0,0,1,9.5
29,2,74,2,0,0,1,9.5
71,7,0,21,0,0,1,482.0
91,16,74,2,0,0,1,9.5
2,17,72,2,0,0,1,11.0
20,38,0,21,0,0,1,482.0
15,9,76,2,0,0,1,11.0
27,23,76,2,0,0,1,11.0
33,84,78,2,0,0,1,11.0
97,35,0,21,0,0,1,480.0
35,42,21,21,0,0,1,480.0
56,2,70,2,0,0,1,11.0
22,28,0,21,0,0,1,480.0
0,73,0,21,0,0,1,480.0
26,67,0,21,0,0,1,478.0
25,46,21,21,0,0,1,478.0
81,27,74,2,0,0,1,11.0
75,60,0,21,0,0,1,476.0
66,22,21,21,0,0,1,476.0
51,2,21,20,0,0,1,474.0
1,37,78,2,0,0,1,12.5
36,66,42,20,0,0,1,474.0
57,14,21,20,0,0,1,472.0
56,63,21,20,0,0,1,472.0
54,87,0,20,0,0,1,472.0
2,28,68,2,0,0,1,12.5
4,16,72,2,0,0,1,12.5
5,40,74,2,0,0,1,12.5
30,5,21,20,0,0,1,472.0
