src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
52,23,0,21,0,0,1,498.0
6,31,0,21,0,0,1,496.0
67,28,78,2,0,0,1,2.0
40,90,78,2,0,0,1,3.5
59,53,0,21,0,0,1,494.0
14,79,0,21,0,0,1,494.0
27,5,78,2,0,0,1,6.5
29,67,76,2,0,0,1,6.5
90,84,76,2,0,0,1,8.0
5,46,0,21,0,0,1,492.0
94,21,0,21,0,0,1,490.0
59,68,21,21,0,0,1,488.0
54,23,21,21,0,0,1,488.0
16,5,76,2,0,0,1,9.5
22,78,78,2,0,0,1,9.5
0,71,0,21,0,0,1,488.0
39,12,0,21,0,0,1,486.0
29,2,78,2,0,0,1,9.5
31,34,21,21,0,0,1,486.0
6,69,21,21,0,0,1,486.0
2,63,0,21,0,0,1,486.0
30,36,0,21,0,0,1,484.0
91,16,78,2,0,0,1,9.5
21,16,21,21,0,0,1,484.0
2,17,76,2,0,0,1,11.0
71,7,21,21,0,0,1,482.0
20,38,0,21,0,0,1,482.0
97,35,0,21,0,0,1,480.0
35,42,21,21,0,0,1,480.0
15,9,78,2,0,0,1,11.0
33,84,78,2,0,0,1,11.0
22,28,0,21,0,0,1,480.0
2,28,74,2,0,0,1,12.5
5,40,74,2,0,0,1,12.5
22,2,72,2,0,0,1,12.5
32,15,76,2,0,0,1,12.5
0,73,21,21,0,0,1,480.0
37,82,78,2,0,0,1,12.5
90,89,74,2,0,0,1,12.5
15,91,74,2,0,0,1,14.0
26,67,0,21,0,0,1,478.0
64,92,78,2,0,0,1,14.0
89,34,78,2,0,0,1,14.0
33,43,76,2,0,0,1,15.5
25,46,21,21,0,0,1,478.0
96,16,74,2,0,0,1,15.5
97,5,72,2,0,0,1,15.5
2,67,70,2,0,0,1,17.0
32,2,68,2,0,0,1,17.0
75,60,0,21,0,0,1,476.0
79,95,78,2,0,0,1,17.0
66,22,21,21,0,0,1,476.0
51,2,21,20,0,0,1,474.0
36,66,42,20,0,0,1,474.0
88,27,76,2,0,0,1,17.0
57,14,21,20,0,0,1,472.0
90,15,72,2,0,0,1,17.0
12,28,76,2,0,0,1,18.5
56,63,21,20,0,0,1,472.0
13,28,72,2,0,0,1,18.5
17,44,78,2,0,0,1,18.5
54,87,0,20,0,0,1,472.0
30,5,21,20,0,0,1,472.0
40,17,72,2,0,0,1,18.5
57,40,0,20,0,0,1,470.0
