,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2384.0,FF_a,2384.0,2384,200400.0,200400.0,2384.0,1.0
1e-05,2386.004,FF_mix,2384.0,2384,200400.0,200400.0,2386.004,1.0
2e-05,2388.008,coreopt_IS_da,2384.0,2384,200400.0,200400.0,2388.008,1.0
4e-05,2392.016,FF_a,2384.0,2384,200400.0,200400.0,2392.016,1.0
8e-05,2400.032,FF_a,2384.0,2384,200400.0,200400.0,2400.032,1.0
0.0001,2404.04,FF_mix,2384.0,2384,200400.0,200400.0,2404.04,1.0
0.0002,2424.08,FF_bm2,2384.0,2384,200400.0,200400.0,2424.08,1.0
0.0004,2464.16,FF_mix,2384.0,2384,200400.0,200400.0,2464.16,1.0
0.0008,2544.32,FF_a,2384.0,2384,200400.0,200400.0,2544.32,1.0
0.001,2584.4,coreopt_IS_da,2384.0,2384,200400.0,200400.0,2584.4,1.0
0.002,2784.8,FF_a,2384.0,2384,200400.0,200400.0,2784.8,1.0
0.004,3185.6,FF_a,2384.0,2384,200400.0,200400.0,3185.6,1.0
0.008,3987.2,FF_bm2,2384.0,2384,200400.0,200400.0,3987.2,1.0
0.01,4388.0,FF_a,2384.0,2384,200400.0,200400.0,4388.0,1.0
0.02,6392.0,FF_a,2384.0,2384,200400.0,200400.0,6392.0,1.0
0.04,10400.0,FF_a,2384.0,2384,200400.0,200400.0,10400.0,1.0
0.08,18416.0,FF_a,2384.0,2384,200400.0,200400.0,18416.0,1.0
0.1,22424.0,FF_a,2384.0,2384,200400.0,200400.0,22424.0,1.0
0.2,42464.0,FF_a,2384.0,2384,200400.0,200400.0,42464.0,1.0
0.4,82544.0,FF_a,2384.0,2384,200400.0,200400.0,82544.0,1.0
1.0,202784.0,FF_a,2384.0,2384,200400.0,200400.0,202784.0,1.0
10.0,2006384.0,FF_a,2384.0,2384,200400.0,200400.0,2006384.0,1.0
