,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1646.0,FF_a,1646.0,1721,103345.0,120111.5,1721.0,0.956420685648
1e-05,1650.066935,FF_a,1649.0,1721,106693.5,123214.0,1722.23214,0.958097864205
2e-05,1648.12257,FF_a,1646.0,1721,106128.5,123359.5,1723.46719,0.956283113228
4e-05,1653.26774,FF_a,1649.0,1721,106693.5,123214.0,1725.92856,0.957900447513
8e-05,1657.53548,FF_a,1649.0,1721,106693.5,123214.0,1730.85712,0.957638536912
0.0001,1659.66935,FF_a,1649.0,1721,106693.5,123214.0,1733.3214,0.957508140152
0.0002,1670.3387,FF_a,1649.0,1721,106693.5,123214.0,1745.6428,0.956861678689
0.0004,1691.868,FF_a,1650.0,1721,104670.0,123412.0,1770.3648,0.955660663836
0.0008,1717.0272,FF_a,1629.0,1713,110034.0,135499.5,1821.3996,0.942696594421
0.001,1736.7765,FF_a,1627.0,1711,109776.5,136369.5,1847.3695,0.940134878269
0.002,1878.845,FF_mix,1613.0,1705,132922.5,139051.5,1983.103,0.947426835621
0.004,2052.472,FF_mix,1471.0,1586,145368.0,152932.5,2197.73,0.933905438794
0.008,2645.9,FF_mix,1476.0,1588,146237.5,152987.5,2811.9,0.940965183684
0.01,3046.665,FF_mix,1446.0,1584,160066.5,168709.5,3271.095,0.931389947403
0.02,4714.79,FF_mix,1446.0,1562,163439.5,170701.0,4976.02,0.94750222065
0.04,8013.34,FF_mix,1434.0,1548,164483.5,171301.0,8400.04,0.953964504931
0.08,14579.64,FF_mix,1417.0,1536,164533.0,171476.5,15254.12,0.955783748915
0.1,17844.45,FF_mix,1409.0,1531,164354.5,171544.0,18685.4,0.954994273604
0.2,34708.4,FF_mix,1434.0,1525,166372.0,171593.5,35843.7,0.968326372556
0.4,68290.2,FF_mix,1439.0,1520,167128.0,171644.5,70177.8,0.973102605097
1.0,168050.5,FF_mix,1431.0,1517,166619.5,171625.0,173142.0,0.970593501288
10.0,1673532.0,FF_mix,1442.0,1517,167209.0,171625.0,1717767.0,0.974248544768
