,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4535.0,FF_a_coreAsc,4535.0,4572,280255.8,295012.4,4572.0,0.991907261592
1e-05,4514.7463,FF_a_coreAsc_mix,4512.0,4572,274630.0,298570.0,4574.9857,0.986832876877
2e-05,4514.518124,FF_a_coreAsc,4509.0,4573,275906.2,301440.6,4579.028812,0.985911709524
4e-05,4534.133144,FF_a_coreAsc_mix,4523.0,4575,278328.6,299076.6,4586.963064,0.988482593109
8e-05,4538.098976,FF_a_coreAsc,4516.0,4580,276237.2,301773.2,4604.141856,0.985655767771
0.0001,4536.37902,FF_a_coreAsc,4509.0,4577,273790.2,300922.2,4607.09222,0.984651229751
0.0002,4577.58336,FF_a_coreAsc_mix,4522.0,4573,277916.8,298265.8,4632.65316,0.988112686597
0.0004,4616.6204,FF_a_coreAsc_mix,4507.0,4573,274051.0,300383.4,4693.15336,0.983692636032
0.0008,4732.5536,FF_a_coreAsc,4512.0,4570,275692.0,298834.0,4809.0672,0.984089721183
0.001,4785.9708,FF_a_coreAsc_mix,4508.0,4570,277970.8,302708.8,4872.7088,0.982199223561
0.002,5060.2672,FF_a_coreAsc,4504.0,4567,278133.6,303269.0,5173.538,0.978105737312
0.004,5600.2688,FF_a_coreAsc_mix,4482.0,4555,279567.2,308694.2,5789.7768,0.967268513702
0.008,6764.9792,FF_d_coreAsc,4194.0,4415,321372.4,331671.0,7068.368,0.957077956326
0.01,7396.866,FF_d_coreAsc,4177.0,4420,321986.6,333310.4,7753.104,0.954052209283
0.02,10618.384,FF_d_coreAsc,4156.0,4388,323119.2,333930.4,11066.608,0.959497616614
0.04,17379.008,FF_d_coreAsc,3642.0,3819,343425.2,351673.4,17885.936,0.971657731527
0.08,31167.848,FF_d_coreAsc,3647.0,3820,344010.6,352072.4,31985.792,0.974427895986
0.1,37975.6,FF_d_coreAsc,3628.0,3813,343476.0,352097.0,39022.7,0.973166900291
0.2,72529.6,FF_d_coreAsc,3648.0,3820,344408.0,352423.2,74304.64,0.976111316871
0.4,141237.28,FF_d_coreAsc,3632.0,3809,344013.2,352261.4,144713.56,0.975978201352
1.0,347532.4,FF_d_coreAsc,3637.0,3814,343895.4,352143.6,355957.6,0.976330888847
10.0,3443069.0,FF_d_coreAsc,3623.0,3798,343944.6,352099.6,3524794.0,0.976814247868
