,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4584.0,FF_d_coreAsc,4584.0,4780,268005.0,269440.5,4780.0,0.9589958159
1e-05,4586.688985,FF_d_coreAsc,4584.0,4781,268898.5,270307.0,4783.70307,0.958815569838
2e-05,4597.36511,FF_d_coreAsc,4592.0,4779,268255.5,269491.5,4784.38983,0.960909389359
4e-05,4595.77592,FF_d_coreAsc,4585.0,4784,269398.0,270869.5,4794.83478,0.958484730104
8e-05,4586.55172,FF_d_coreAsc,4565.0,4779,269396.5,271105.0,4800.6884,0.955394588826
0.0001,4583.9968,FF_d_coreAsc,4557.0,4780,269968.0,271609.0,4807.1609,0.953576735907
0.0002,4611.7537,FF_d_coreAsc,4558.0,4777,268768.5,270387.0,4831.0774,0.95460149324
0.0004,4694.6594,FF_d_coreAsc,4587.0,4780,269148.5,270513.5,4888.2054,0.960405509965
0.0008,4789.0008,FF_d_coreAsc,4572.0,4783,271251.0,272826.0,5001.2608,0.957558701998
0.001,4843.6155,FF_d_coreAsc,4572.0,4773,271615.5,273000.0,5046.0,0.959892092747
0.002,5113.128,FF_d_coreAsc,4567.0,4776,273064.0,274589.5,5325.179,0.960179554528
0.004,5619.18,FF_d_coreAsc,4443.0,4703,294045.0,296137.5,5887.55,0.954417372252
0.008,6822.124,FF_d_coreAsc,4382.0,4653,305015.5,307267.0,7111.136,0.959357829748
0.01,7408.155,FF_d_coreAsc,4344.0,4633,306415.5,308944.5,7722.445,0.95930174964
0.02,10503.9,FF_d_coreAsc,4115.0,4427,319445.0,323055.5,10888.11,0.964712884054
0.04,17346.36,FF_d_coreAsc,3241.0,3482,352634.0,357885.5,17797.42,0.974655877088
0.08,31367.32,FF_d_coreAsc,3021.0,3267,354329.0,361800.5,32211.04,0.973806496158
0.1,38459.4,FF_d_coreAsc,3009.0,3248,354504.0,361837.5,39431.75,0.975340937189
0.2,73772.3,FF_d_coreAsc,2930.0,3188,354211.5,362829.0,75753.8,0.97384289633
0.4,144685.4,FF_d_coreAsc,2894.0,3152,354478.5,363627.0,148602.8,0.973638450958
1.0,357692.0,FF_d_coreAsc,2890.0,3132,354802.0,363083.5,366215.5,0.976725452636
10.0,3542139.0,FF_d_coreAsc,2859.0,3112,353928.0,363057.0,3633682.0,0.974807096493
