,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4829.0,FF_bm3,4829.0,4899,281247.4,309155.0,4899.0,0.985711369667
1e-05,4829.761998,FF_bm1,4827.0,4881,276199.8,309777.0,4884.09777,0.988874962264
2e-05,4832.523996,FF_bm1,4827.0,4885,276199.8,307507.8,4891.150156,0.988013829441
4e-05,4838.047992,FF_bm1,4827.0,4892,276199.8,307140.4,4904.285616,0.986493930169
8e-05,4849.095984,FF_bm1,4827.0,4890,276199.8,308788.4,4914.703072,0.986650854174
0.0001,4854.61998,FF_bm1,4827.0,4887,276199.8,307942.2,4917.79422,0.987153948056
0.0002,4882.23996,FF_bm1,4827.0,4882,276199.8,307714.0,4943.5428,0.987599411499
0.0004,4937.47992,FF_bm1,4827.0,4885,276199.8,310665.0,5009.266,0.985669341576
0.0008,5047.95984,FF_bm1,4827.0,4885,276199.8,310671.4,5133.53712,0.983329763085
0.001,5103.1998,FF_bm1,4827.0,4881,276199.8,307319.8,5188.3198,0.983593918016
0.002,5391.1864,FF_bm3,4828.0,4895,281593.2,308324.6,5511.6492,0.978143964605
0.004,5931.7992,FF_bm1,4827.0,4888,276199.8,310462.0,6129.848,0.967691074885
0.008,7036.5984,FF_bm1,4827.0,4741,276199.8,327503.0,7361.024,0.955926566739
0.01,7612.666,coreopt_IS_da,4473.0,4761,313966.6,327387.4,8034.874,0.947453065226
0.02,10733.208,coreopt_IS_da,4434.0,4748,314960.4,329592.8,11339.856,0.946503024377
0.04,17423.888,FF_d,3893.0,4099,338272.2,347871.8,18013.872,0.967248351715
0.08,30997.328,FF_d,3902.0,4119,338691.6,348803.8,32023.304,0.967961581978
0.1,37678.74,FF_d,3917.0,4144,337617.4,348195.6,38963.56,0.96702508703
0.2,71515.92,FF_d,3924.0,4158,337959.6,348864.0,73930.8,0.967335941177
0.4,139381.12,FF_d,3888.0,4115,338732.8,349311.0,143839.4,0.96900515436
1.0,342312.4,FF_bm2,3527.0,4143,338785.4,348161.8,352304.8,0.971637059728
10.0,3391381.0,FF_bm2,3527.0,4149,338785.4,348089.0,3485039.0,0.973125695294
