,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13170.0,FF_a_coreAsc,13170.0,13408,911900.0,1007100.0,13408.0,0.982249403341
1e-05,13169.086,FF_a_coreAsc,13160.0,13406,908600.0,1007000.0,13416.07,0.981590435947
2e-05,13186.215,FF_a_coreAsc,13168.0,13411,910750.0,1007950.0,13431.159,0.981763003476
4e-05,13201.396,FF_a_coreAsc,13165.0,13404,909900.0,1005500.0,13444.22,0.98193840922
8e-05,13240.86,FF_a_coreAsc,13168.0,13410,910750.0,1007550.0,13490.604,0.981487559786
0.0001,13271.59,FF_a_coreAsc,13180.0,13409,915900.0,1007500.0,13509.75,0.982371250393
0.0002,13363.25,FF_a_coreAsc,13180.0,13407,916250.0,1007050.0,13608.41,0.981984669774
0.0004,13531.14,FF_a_coreAsc,13167.0,13410,910350.0,1007550.0,13813.02,0.979593166448
0.0008,13890.56,FF_a_coreAsc,13163.0,13410,909450.0,1008250.0,14216.6,0.977066246501
0.001,14083.3,FF_a_coreAsc,13171.0,13408,912300.0,1007100.0,14415.1,0.976982469771
0.002,14984.0,FF_a_coreAsc,13163.0,13405,910500.0,1007300.0,15419.6,0.971750239954
0.004,16846.6,FF_a_coreAsc,13179.0,13409,916900.0,1008900.0,17444.6,0.965720050904
0.008,20601.0,FF_a_coreAsc_mix,12777.0,13399,978000.0,1009100.0,21471.8,0.959444480668
0.01,22541.0,FF_a_coreAsc_mix,12757.0,13396,978400.0,1010350.0,23499.5,0.959211898125
0.02,32391.0,FF_a_coreAsc_mix,12755.0,13362,981800.0,1012150.0,33605.0,0.963874423449
0.04,51629.0,FF_a_coreAsc_mix,12235.0,12866,984850.0,1016400.0,53522.0,0.964631366541
0.08,93532.0,FF_a_coreAsc_mix,10928.0,11209,1032550.0,1046600.0,94937.0,0.985200712051
0.1,114220.0,FF_a_coreAsc_mix,10940.0,11284,1032800.0,1050000.0,116284.0,0.982250352585
0.2,217592.0,FF_a_coreAsc_mix,10942.0,11222,1033250.0,1047250.0,220672.0,0.986042633411
0.4,424158.0,FF_a_coreAsc_mix,10938.0,11217,1033050.0,1047000.0,430017.0,0.986374957269
1.0,1043376.0,FF_a_coreAsc_mix,10926.0,11183,1032450.0,1045300.0,1056483.0,0.987593742635
10.0,10349461.0,FF_a_coreAsc_mix,10961.0,11258,1033850.0,1048700.0,10498258.0,0.985826505693
