,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4799.0,FF_d_coreAsc,4799.0,4949,264605.0,266120.0,4949.0,0.969690846636
1e-05,4769.66599,FF_d_coreAsc,4767.0,4952,266599.0,268614.0,4954.68614,0.962657543834
2e-05,4780.31832,FF_d_coreAsc,4775.0,4955,265916.0,267953.0,4960.35906,0.963704091211
4e-05,4775.64012,FF_d_coreAsc,4765.0,4956,266003.0,268248.0,4966.72992,0.961526033612
8e-05,4799.26824,FF_d_coreAsc,4778.0,4954,265853.0,267809.0,4975.42472,0.964594684894
0.0001,4801.6463,FF_d_coreAsc,4775.0,4953,266463.0,268402.0,4979.8402,0.96421694415
0.0002,4817.346,FF_d_coreAsc,4764.0,4953,266730.0,268857.0,5006.7714,0.962166157616
0.0004,4875.2536,FF_d_coreAsc,4769.0,4952,265634.0,267620.0,5059.048,0.963670160868
0.0008,4982.7048,FF_d_coreAsc,4771.0,4954,264631.0,266635.0,5167.308,0.964274782924
0.001,5052.397,FF_d_coreAsc,4786.0,4952,266397.0,268226.0,5220.226,0.967850242499
0.002,5289.746,FF_d_coreAsc,4752.0,4945,268873.0,271114.0,5487.228,0.964010607906
0.004,5824.004,FF_d_coreAsc,4721.0,4928,275751.0,278139.0,6040.556,0.964150319937
0.008,6924.456,FF_d_coreAsc,4505.0,4778,302432.0,306193.0,7227.544,0.958064869615
0.01,7501.31,FF_d_coreAsc,4470.0,4772,303131.0,307360.0,7845.6,0.956116804323
0.02,10582.5,FF_d_coreAsc,4288.0,4608,314725.0,319729.0,11002.58,0.961819864068
0.04,17345.52,FF_d_coreAsc,3395.0,3653,348763.0,355025.0,17854.0,0.971520107539
0.08,31341.48,FF_d_coreAsc,3203.0,3466,351731.0,358894.0,32177.52,0.974017885779
0.1,38351.7,FF_d_coreAsc,3206.0,3449,351457.0,358499.0,39298.9,0.975897544206
0.2,73494.0,FF_d_coreAsc,3122.0,3377,351860.0,359578.0,75292.6,0.976111862255
0.4,143709.8,FF_d_coreAsc,3093.0,3362,351542.0,359788.0,147277.2,0.975777649222
1.0,354520.0,FF_d_coreAsc,3092.0,3338,351428.0,359177.0,362515.0,0.977945740176
10.0,3516813.0,FF_d_coreAsc,3073.0,3333,351374.0,359618.0,3599513.0,0.977024669726
