,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1703.0,FF_a,1703.0,1771,89350.0,95200.0,1771.0,0.961603613778
1e-05,1698.891,FF_a,1698.0,1771,89100.0,97650.0,1771.9765,0.958754814186
2e-05,1701.784,FF_a,1700.0,1771,89200.0,97650.0,1772.953,0.959858495967
4e-05,1704.556,FF_a,1701.0,1771,88900.0,97650.0,1774.906,0.960364098155
8e-05,1704.124,FF_a,1697.0,1771,89050.0,97650.0,1778.812,0.958012426271
0.0001,1712.905,FF_a,1704.0,1771,89050.0,97650.0,1780.765,0.961892782035
0.0002,1715.75,FF_a,1698.0,1771,88750.0,97650.0,1790.53,0.958235829615
0.0004,1731.46,FF_a,1696.0,1771,88650.0,97650.0,1810.06,0.956576025104
0.0008,1748.0,coreopt_IS_da,1656.0,1751,115000.0,119750.0,1846.8,0.946502057613
0.001,1768.2,FF_a,1672.0,1752,96200.0,119800.0,1871.8,0.944652206432
0.002,1851.0,FF_a,1663.0,1750,94000.0,120050.0,1990.1,0.930104014874
0.004,2082.8,FF_mix,1619.0,1744,115950.0,122200.0,2232.8,0.932819777857
0.008,2601.2,FF_mix,1472.0,1610,141150.0,148050.0,2794.4,0.930861723447
0.01,2885.0,FF_mix,1473.0,1609,141200.0,148000.0,3089.0,0.9339592101
0.02,4325.0,FF_mix,1487.0,1610,141900.0,148050.0,4571.0,0.946182454605
0.04,7172.0,FF_mix,1490.0,1610,142050.0,148050.0,7532.0,0.952203929899
0.08,12804.0,FF_mix,1480.0,1610,141550.0,148050.0,13454.0,0.951687230563
0.1,15647.0,FF_mix,1482.0,1610,141650.0,148050.0,16415.0,0.953213524216
0.2,29911.0,FF_mix,1491.0,1611,142100.0,148100.0,31231.0,0.957734302456
0.4,58352.0,FF_mix,1492.0,1610,142150.0,148050.0,60830.0,0.959263521289
1.0,143234.0,FF_mix,1484.0,1611,141750.0,148100.0,149711.0,0.956736645938
10.0,1421990.0,FF_mix,1490.0,1610,142050.0,148050.0,1482110.0,0.959436209188
