,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1627.0,FF_a,1627.0,1709,106838.5,126514.0,1709.0,0.9520187244
1e-05,1628.06353,FF_a,1627.0,1708,106353.0,128645.5,1709.286455,0.952481384988
2e-05,1629.12706,FF_a,1627.0,1708,106353.0,128645.5,1710.57291,0.952386800046
4e-05,1631.25412,FF_a,1627.0,1708,106353.0,128645.5,1713.14582,0.952198056322
8e-05,1635.50824,FF_a,1627.0,1708,106353.0,128645.5,1718.29164,0.951822264584
0.0001,1637.6353,FF_a,1627.0,1708,106353.0,128645.5,1720.86455,0.951635211499
0.0002,1648.2706,FF_a,1627.0,1708,106353.0,128645.5,1733.7291,0.950708273859
0.0004,1669.6872,FF_a,1626.0,1709,109218.0,130709.0,1761.2836,0.947994519452
0.0008,1706.3932,FF_a,1618.0,1706,110491.5,137287.0,1815.8296,0.939732010096
0.001,1721.2535,FF_a,1611.0,1706,110253.5,137926.5,1843.9265,0.933471860185
0.002,1834.365,FF_a,1608.0,1700,113182.5,141032.5,1982.065,0.925481757662
0.004,2077.546,coreopt_IS_aa,1564.0,1580,128386.5,154779.0,2199.116,0.944718696058
0.008,2721.548,FF_mix,1447.0,1585,159318.5,170589.5,2949.716,0.922647468434
0.01,3036.515,FF_bm2,1420.0,1573,161651.5,171962.5,3292.625,0.922217076041
0.02,4692.52,FF_mix,1427.0,1555,163276.0,173742.5,5029.85,0.932934381741
0.04,7996.14,coreopt_IS_da,1403.0,1536,164828.5,174243.0,8505.72,0.940089727854
0.08,14662.88,FF_mix,1408.0,1519,165686.0,174536.0,15481.88,0.947099447871
0.1,17963.85,FF_mix,1404.0,1517,165598.5,174526.0,18969.6,0.946980959008
0.2,34796.8,coreopt_IS_da,1412.0,1510,166924.0,174704.0,36450.8,0.954623766831
0.4,67715.4,coreopt_IS_da,1395.0,1506,165801.0,174693.0,71383.2,0.948618162257
1.0,167697.0,FF_mix,1393.0,1503,166304.0,174721.5,176224.5,0.951610020173
10.0,1659228.0,FF_mix,1383.0,1500,165784.5,174720.0,1748700.0,0.948835134671
