,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4311.0,FF_d_coreAsc,4311.0,4459,274220.0,277440.0,4459.0,0.966808701503
1e-05,4330.7732,FF_d_coreAsc,4328.0,4462,277320.0,280280.0,4464.8028,0.969980846634
2e-05,4342.5372,FF_d_coreAsc,4337.0,4464,276860.0,279580.0,4469.5916,0.9715735997
4e-05,4330.0512,FF_d_coreAsc,4319.0,4458,276280.0,279340.0,4469.1736,0.968870665485
8e-05,4339.2096,FF_d_coreAsc,4317.0,4461,277620.0,280800.0,4483.464,0.967825235131
0.0001,4346.7,FF_d_coreAsc,4319.0,4458,277000.0,280040.0,4486.004,0.968946973743
0.0002,4372.692,FF_d_coreAsc,4317.0,4461,278460.0,281540.0,4517.308,0.967986243134
0.0004,4443.416,FF_d_coreAsc,4332.0,4463,278540.0,281580.0,4575.632,0.971104319578
0.0008,4554.04,FF_d_coreAsc,4331.0,4460,278800.0,281720.0,4685.376,0.971968951905
0.001,4597.32,FF_d_coreAsc,4319.0,4461,278320.0,281500.0,4742.5,0.969387453875
0.002,4862.76,FF_d_coreAsc,4301.0,4457,280880.0,284260.0,5025.52,0.967613301708
0.004,5414.6,FF_d_coreAsc,4237.0,4410,294400.0,298440.0,5603.76,0.966244093252
0.008,6604.36,FF_d_coreAsc,4137.0,4337,308420.0,312860.0,6839.88,0.965566647368
0.01,7190.0,FF_d_coreAsc,4109.0,4334,308100.0,313400.0,7468.0,0.962774504553
0.02,10288.0,FF_d_coreAsc,4034.0,4262,312700.0,317840.0,10618.8,0.968847704072
0.04,16967.0,FF_d_coreAsc,3343.0,3564,340600.0,345640.0,17389.6,0.975698118416
0.08,30557.4,FF_d_coreAsc,3135.0,3348,342780.0,350280.0,31370.4,0.974083849744
0.1,37462.0,FF_d_coreAsc,3132.0,3348,343300.0,350560.0,38404.0,0.975471305072
0.2,71622.0,FF_d_coreAsc,3106.0,3342,342580.0,350960.0,73534.0,0.973998422498
0.4,140105.0,FF_d_coreAsc,3105.0,3325,342500.0,350360.0,143469.0,0.97655242596
1.0,345552.0,FF_d_coreAsc,3092.0,3315,342460.0,350380.0,353695.0,0.976977339233
10.0,3431885.0,FF_d_coreAsc,3085.0,3295,342880.0,350580.0,3509095.0,0.97799717591
