src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,70,0,20,0,0,1,460.0
0,6,78,2,0,0,1,20.0
0,54,76,2,0,0,1,20.0
0,84,74,2,0,0,1,20.0
1,14,78,2,0,0,1,20.0
1,37,76,2,0,0,1,20.0
1,43,74,2,0,0,1,20.0
1,90,72,2,0,0,1,20.0
99,51,20,20,0,0,1,460.0
3,36,78,2,0,0,1,20.0
96,46,0,20,0,0,1,460.0
92,78,0,20,0,0,1,460.0
90,33,0,20,0,0,1,460.0
4,31,78,2,0,0,1,20.0
4,59,76,2,0,0,1,20.0
4,92,74,2,0,0,1,20.0
86,3,0,20,0,0,1,460.0
4,97,72,2,0,0,1,20.0
5,14,76,2,0,0,1,20.0
84,83,0,20,0,0,1,460.0
5,59,78,2,0,0,1,20.0
83,63,20,20,0,0,1,460.0
5,83,74,2,0,0,1,20.0
8,15,78,2,0,0,1,20.0
8,21,76,2,0,0,1,20.0
82,98,0,20,0,0,1,460.0
8,44,74,2,0,0,1,20.0
79,91,0,20,0,0,1,460.0
75,20,0,20,0,0,1,460.0
75,5,20,20,0,0,1,460.0
8,46,72,2,0,0,1,20.0
9,14,74,2,0,0,1,20.0
9,33,78,2,0,0,1,20.0
73,64,0,20,0,0,1,460.0
9,95,76,2,0,0,1,20.0
10,60,78,2,0,0,1,20.0
10,64,76,2,0,0,1,20.0
11,84,78,2,0,0,1,20.0
12,46,78,2,0,0,1,20.0
13,88,78,2,0,0,1,20.0
71,28,0,20,0,0,1,460.0
14,21,72,2,0,0,1,20.0
70,66,20,20,0,0,1,460.0
14,39,70,2,0,0,1,20.0
14,50,68,2,0,0,1,20.0
69,11,0,20,0,0,1,460.0
14,64,66,2,0,0,1,20.0
69,7,20,20,0,0,1,460.0
66,14,0,20,0,0,1,460.0
66,12,40,20,0,0,1,460.0
14,94,64,2,0,0,1,20.0
15,9,72,2,0,0,1,20.0
15,10,74,2,0,0,1,20.0
15,48,76,2,0,0,1,20.0
15,80,70,2,0,0,1,20.0
65,13,0,20,0,0,1,460.0
63,54,0,20,0,0,1,460.0
15,81,68,2,0,0,1,20.0
61,89,0,20,0,0,1,460.0
16,33,76,2,0,0,1,20.0
16,35,78,2,0,0,1,20.0
61,64,20,20,0,0,1,460.0
61,36,40,20,0,0,1,460.0
16,38,74,2,0,0,1,20.0
58,45,0,20,0,0,1,460.0
16,56,72,2,0,0,1,20.0
57,13,20,20,0,0,1,460.0
53,82,20,20,0,0,1,460.0
52,42,0,20,0,0,1,460.0
17,13,76,2,0,0,1,20.0
50,11,20,20,0,0,1,460.0
48,49,0,20,0,0,1,460.0
17,34,78,2,0,0,1,20.0
47,67,0,20,0,0,1,460.0
17,72,74,2,0,0,1,20.0
42,77,20,20,0,0,1,460.0
42,63,40,20,0,0,1,460.0
41,18,0,20,0,0,1,460.0
40,85,0,20,0,0,1,460.0
17,97,70,2,0,0,1,20.0
40,77,40,20,0,0,1,460.0
18,38,78,2,0,0,1,20.0
40,32,20,20,0,0,1,460.0
18,62,76,2,0,0,1,20.0
19,1,70,2,0,0,1,20.0
19,6,76,2,0,0,1,20.0
19,25,78,2,0,0,1,20.0
20,14,62,2,0,0,1,20.0
20,27,78,2,0,0,1,20.0
40,3,60,20,0,1,1,460.0
39,91,20,20,0,0,1,460.0
20,56,76,2,0,0,1,20.0
20,80,74,2,0,0,1,20.0
21,9,70,2,0,0,1,20.0
38,31,0,20,0,0,1,460.0
36,77,0,20,0,0,1,460.0
21,15,66,2,0,0,1,20.0
30,78,20,20,0,0,1,460.0
21,32,78,2,0,0,1,20.0
21,56,74,2,0,0,1,20.0
21,62,68,2,0,0,1,20.0
29,90,20,20,0,0,1,460.0
28,67,20,20,0,0,1,460.0
21,75,64,2,0,0,1,20.0
28,66,60,20,0,0,1,460.0
21,84,62,2,0,0,1,20.0
26,45,20,20,0,0,1,460.0
22,1,68,2,0,0,1,20.0
22,33,74,2,0,0,1,20.0
26,24,0,20,0,0,1,460.0
22,34,0,20,0,0,1,460.0
19,8,0,20,0,0,1,460.0
19,7,40,20,0,0,1,460.0
22,60,76,2,0,0,1,20.0
22,80,78,2,0,0,1,20.0
19,3,20,20,0,0,1,460.0
18,85,20,20,0,0,1,460.0
23,27,76,2,0,0,1,20.0
18,71,40,20,0,0,1,460.0
17,77,0,20,0,1,1,460.0
17,43,20,20,0,0,1,460.0
23,38,72,2,0,0,1,20.0
23,44,78,2,0,0,1,20.0
23,46,74,2,0,0,1,20.0
23,59,70,2,0,0,1,20.0
23,60,68,2,0,0,1,20.0
17,35,40,20,0,0,1,460.0
17,31,20,20,1,0,1,460.0
