src,dst,spec,slots_used,core_src,core_dst,tfk_slot
96,84,0,5,0,0,438.0
95,85,0,5,0,0,394.0
95,27,5,5,0,0,384.0
95,13,10,5,0,0,418.0
94,22,0,5,0,0,426.0
92,9,0,5,0,0,462.0
91,49,0,5,0,0,414.0
91,43,5,5,0,0,454.0
91,8,10,5,0,0,402.0
89,35,0,5,0,0,418.0
86,85,5,5,0,0,418.0
86,81,0,5,0,0,390.0
85,71,10,5,0,0,408.0
83,19,0,5,0,0,420.0
83,9,5,5,0,0,438.0
81,97,5,5,0,0,420.0
81,32,10,5,0,0,430.0
77,9,10,5,0,0,424.0
76,32,0,5,0,0,434.0
75,23,0,5,0,0,388.0
73,23,5,5,0,0,390.0
73,6,0,5,0,0,404.0
72,30,0,5,0,0,426.0
71,84,5,5,0,0,410.0
71,69,0,5,0,0,400.0
70,94,5,5,0,0,386.0
68,33,0,5,0,0,424.0
68,6,5,5,0,0,406.0
67,27,0,5,0,0,426.0
65,70,0,5,0,0,460.0
65,69,5,5,0,0,400.0
65,28,10,5,0,0,452.0
60,90,0,5,0,0,436.0
60,64,5,5,0,0,380.0
58,60,10,5,0,0,466.0
57,73,10,5,0,0,488.0
53,60,15,5,0,0,446.0
52,63,0,5,0,0,416.0
52,30,5,5,0,0,408.0
52,25,10,5,0,0,382.0
48,97,0,5,0,0,478.0
47,20,0,5,0,0,422.0
47,2,5,5,0,0,496.0
46,96,5,5,0,0,490.0
46,45,0,5,0,0,400.0
45,88,5,5,0,0,412.0
45,83,10,5,0,0,398.0
44,2,0,5,0,0,436.0
39,98,0,5,0,0,398.0
39,54,5,5,0,0,400.0
38,6,10,5,0,0,464.0
37,0,0,5,0,0,416.0
35,7,5,5,0,0,438.0
35,2,10,5,0,0,474.0
34,76,5,5,0,0,450.0
34,7,0,5,0,0,462.0
31,9,15,5,0,0,396.0
30,55,10,5,0,0,390.0
28,71,15,5,0,0,390.0
27,8,15,5,0,0,412.0
26,83,15,5,0,0,474.0
26,0,5,5,0,0,382.0
25,80,0,5,0,0,388.0
25,42,5,5,0,0,418.0
23,66,10,5,0,0,386.0
20,6,15,5,0,0,464.0
19,26,10,5,0,0,456.0
18,38,0,5,0,0,432.0
17,79,0,5,0,0,382.0
17,75,5,5,0,0,412.0
17,63,10,5,0,0,446.0
16,50,0,5,0,0,384.0
15,31,0,5,0,0,392.0
14,45,15,5,0,0,466.0
13,79,5,5,0,0,382.0
10,99,0,5,0,0,460.0
10,96,10,5,0,0,452.0
10,25,15,5,0,0,464.0
9,70,20,5,0,0,420.0
8,25,20,5,0,0,450.0
7,64,10,5,0,0,460.0
6,46,20,5,0,0,402.0
5,74,0,5,0,0,432.0
5,69,10,5,0,0,416.0
5,50,5,5,0,0,402.0
4,30,15,5,0,0,392.0
3,58,0,5,0,0,438.0
1,68,10,5,0,0,438.0
98,66,5,4,0,0,356.0
98,31,9,4,0,0,374.0
97,24,10,4,0,0,360.0
96,67,15,4,0,0,374.0
96,3,19,4,0,0,318.0
94,59,10,4,0,0,360.0
93,75,10,4,0,0,358.0
92,3,5,4,0,0,364.0
91,73,15,4,0,0,354.0
90,30,20,4,0,0,340.0
90,19,5,4,0,0,328.0
87,42,0,4,0,0,364.0
86,60,20,4,0,0,310.0
84,59,14,4,0,0,340.0
83,65,20,4,0,0,346.0
82,25,25,4,0,0,346.0
81,36,15,4,0,0,342.0
79,36,10,4,0,0,374.0
77,36,0,4,0,0,370.0
77,23,15,4,0,0,326.0
75,0,14,4,0,0,334.0
72,91,19,4,0,0,370.0
71,63,20,4,0,0,340.0
71,33,24,4,0,0,352.0
68,91,23,4,0,0,374.0
67,55,5,4,0,0,360.0
65,94,15,4,0,0,344.0
65,0,24,4,0,0,338.0
64,23,19,4,0,0,356.0
62,81,19,4,0,0,364.0
62,18,5,4,0,0,346.0
60,4,24,4,0,0,368.0
60,0,28,4,0,0,366.0
59,37,5,4,0,0,368.0
53,70,10,4,0,0,370.0
52,61,15,4,0,0,354.0
52,20,20,4,0,0,338.0
51,4,0,4,0,0,342.0
49,80,5,4,0,0,364.0
47,94,19,4,0,0,372.0
44,93,5,4,0,0,374.0
43,16,10,4,0,0,350.0
41,62,0,4,0,0,332.0
40,77,4,4,0,0,318.0
39,52,24,4,0,0,314.0
38,95,15,4,0,0,340.0
36,72,5,4,0,0,374.0
36,68,19,4,0,0,374.0
36,10,23,4,0,0,322.0
32,7,15,4,0,0,320.0
29,34,10,4,0,0,316.0
24,94,23,4,0,0,368.0
24,85,15,4,0,0,360.0
24,28,0,4,0,0,362.0
22,97,14,4,0,0,374.0
22,61,5,4,0,0,348.0
21,83,24,4,0,0,344.0
21,55,0,4,0,0,352.0
19,2,15,4,0,0,340.0
18,25,29,4,0,0,316.0
11,28,4,4,0,0,338.0
10,78,5,4,0,0,372.0
9,28,25,4,0,0,344.0
7,63,24,4,0,0,344.0
