,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4947.0,FF_bm1,4947.0,4981,275553.2,302896.0,4981.0,0.993174061433
1e-05,4949.755532,FF_bm1,4947.0,4977,275553.2,305532.8,4980.055328,0.993915771211
2e-05,4952.511064,FF_bm1,4947.0,4986,275553.2,307012.8,4992.140256,0.992061682972
4e-05,4958.022128,FF_bm1,4947.0,4983,275553.2,305476.4,4995.219056,0.992553494135
8e-05,4969.044256,FF_bm1,4947.0,4978,275553.2,305586.8,5002.446944,0.993322730181
0.0001,4974.55532,FF_bm1,4947.0,4989,275553.2,306108.8,5019.61088,0.991024093087
0.0002,5002.11064,FF_bm1,4947.0,4974,275553.2,307160.8,5035.43216,0.993382589827
0.0004,5057.22128,FF_bm1,4947.0,4978,275553.2,303466.0,5099.3864,0.991731334578
0.0008,5167.44256,FF_bm1,4947.0,4983,275553.2,305812.0,5227.6496,0.988482961827
0.001,5222.5532,FF_bm1,4947.0,4985,275553.2,306620.0,5291.62,0.986947891194
0.002,5498.1064,FF_bm1,4947.0,4982,275553.2,307180.4,5596.3608,0.982443161992
0.004,6049.2128,FF_bm1,4947.0,4981,275553.2,306078.0,6205.312,0.974844262464
0.008,7151.4256,FF_bm1,4947.0,4832,275553.2,325424.4,7435.3952,0.961808405288
0.01,7793.568,FF_mix,4629.0,4825,316456.8,325786.4,8082.864,0.964208726016
0.02,10927.808,FF_mix,4588.0,4834,316990.4,328700.0,11408.0,0.95790743338
0.04,17286.776,FF_mix,4271.0,4525,325394.4,337484.8,18024.392,0.959076788832
0.08,31210.784,FF_mix,3748.0,3965,343284.8,354664.0,32338.12,0.965139098995
0.1,37946.72,FF_mix,3750.0,3981,341967.2,353312.8,39312.28,0.965263780172
0.2,72477.84,FF_mix,3748.0,3972,343649.2,356063.2,75184.64,0.963997965542
0.4,140455.8,FF_mix,3739.0,3995,341792.0,354677.6,145866.04,0.962909529867
1.0,344463.4,FF_mix,3739.0,3995,340724.4,352910.0,356905.0,0.965140303442
10.0,3422875.0,FF_mix,3771.0,4003,341910.4,353653.6,3540539.0,0.966766642028
