beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1969.0,98450.0,1969.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1975.0,98750.0,1975.9875000000866
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1968.0,98400.0,1969.9679999999605
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1973.0,98650.0,1976.9459999999342
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1969.0,98450.0,1976.8759999999238
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1973.0,98650.0,1982.8650000000998
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1964.0,98200.0,1983.6399999999837
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1970.0,98500.0,2009.3999999999699
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1969.0,98450.0,2047.7599999999507
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1967.0,98350.0,2065.3499999999403
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1976.0,98800.0,2173.5999999999199
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1972.0,98600.0,2366.4000000000065
0.0080000000000000002,1284.0,228350.0,3110.8000000000002,0.0,0.0,0.0,1166.0,220000.0,2926.0000000000682
0.01,1286.0,228100.0,3567.0,0.0,0.0,0.0,1166.0,220350.0,3369.5
0.02,1285.0,228400.0,5853.0,0.0,0.0,0.0,1168.0,220800.0,5584.0
0.040000000000000001,1282.0,228250.0,10412.0,0.0,0.0,0.0,1157.0,220250.0,9967.0
0.080000000000000002,1285.0,228050.0,19529.0,0.0,0.0,0.0,1168.0,220800.0,18832.0
0.10000000000000001,1286.0,228100.0,24096.0,0.0,0.0,0.0,1166.0,220350.0,23201.0
0.20000000000000001,1283.0,228300.0,46943.0,0.0,0.0,0.0,1157.0,220250.0,45207.0
0.40000000000000002,1284.0,228350.0,92624.0,0.0,0.0,0.0,1169.0,220150.0,89229.0
1.0,1284.0,228350.0,229634.0,0.0,0.0,0.0,1161.0,220450.0,221611.0
10.0,1284.0,228350.0,2284784.0,0.0,0.0,0.0,1155.0,219450.0,2195655.0
