,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3774.0,FF_d,3774.0,3976,329133.0,332901.0,3976.0,0.949195171026
1e-05,3768.28634,FF_d,3765.0,3970,328634.0,332451.5,3973.324515,0.948396317938
2e-05,3771.57949,FF_d,3765.0,3971,328974.5,332666.0,3977.65332,0.948192108909
4e-05,3781.22254,FF_d,3768.0,3981,330563.5,334553.0,3994.38212,0.946635155677
8e-05,3791.34508,FF_d,3765.0,3980,329313.5,333451.0,4006.67608,0.946256948228
0.0001,3787.0309,FF_d,3754.0,3980,330309.0,334763.0,4013.4763,0.943578737465
0.0002,3812.9186,FF_d,3747.0,3976,329593.0,333884.0,4042.7768,0.943143484943
0.0004,3880.2542,FF_d,3748.0,3979,330635.5,335012.0,4113.0048,0.943411055586
0.0008,4036.7404,FF_d,3772.0,3978,330925.5,334657.0,4245.7256,0.950777506676
0.001,4074.0465,FF_d,3741.0,3991,333046.5,338199.0,4329.199,0.941062422864
0.002,4430.208,FF_d,3763.0,3971,333604.0,337381.0,4645.762,0.953602014051
0.004,5095.852,FF_d,3761.0,3965,333713.0,337496.5,5314.986,0.958770540506
0.008,6423.488,FF_d,3743.0,3961,335061.0,338928.0,6672.424,0.962691819345
0.01,7113.54,FF_d,3750.0,3961,336354.0,340003.0,7361.03,0.966378346509
0.02,10521.42,FF_d,3472.0,3706,352471.0,356997.0,10845.94,0.970079126383
0.04,18052.08,FF_d,2456.0,2712,389902.0,400581.0,18735.24,0.963536095614
0.08,34009.32,FF_bm2,2012.0,2437,399966.5,408859.5,35145.76,0.967664947351
0.1,42008.65,FF_bm2,2012.0,2429,399966.5,408631.0,43292.1,0.970353713495
0.2,82005.3,FF_bm2,2012.0,2367,399966.5,410856.0,84538.2,0.970038396843
0.4,161998.6,FF_bm2,2012.0,2363,399966.5,410357.5,166506.0,0.972929504042
1.0,401978.5,FF_bm2,2012.0,2373,399966.5,410382.5,412755.5,0.973890111701
10.0,4001677.0,FF_bm2,2012.0,2365,399966.5,409915.0,4101515.0,0.975658262861
