,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1614.0,FF_a,1614.0,1679,49350.0,58850.0,1679.0,0.961286480048
1e-05,1622.49175,FF_a,1622.0,1679,49175.0,60725.0,1679.60725,0.965994728827
2e-05,1623.0135,FF_a,1622.0,1679,50675.0,60725.0,1680.2145,0.965956132387
4e-05,1624.027,FF_a,1622.0,1679,50675.0,60725.0,1681.429,0.965861181174
8e-05,1622.958,FF_a,1619.0,1679,49475.0,60725.0,1683.858,0.963833054806
0.0001,1628.1075,FF_a,1623.0,1679,51075.0,60725.0,1685.0725,0.966194332885
0.0002,1633.995,FF_a,1624.0,1679,49975.0,60725.0,1691.145,0.966206327666
0.0004,1641.26,FF_a,1621.0,1679,50650.0,60725.0,1703.29,0.963582243775
0.0008,1630.62,FF_a,1586.0,1661,55775.0,83150.0,1727.52,0.943908030008
0.001,1642.9,FF_a,1586.0,1661,56900.0,83150.0,1744.15,0.941948800275
0.002,1714.95,FF_mix,1554.0,1663,80475.0,83200.0,1829.4,0.937438504428
0.004,1812.0,coreopt_IS_aa,1515.0,1527,74250.0,98925.0,1922.7,0.942424715244
0.008,2326.8,FF_mix,1429.0,1528,112225.0,114700.0,2445.6,0.95142296369
0.01,2541.25,FF_mix,1418.0,1527,112325.0,115050.0,2677.5,0.949112978525
0.02,3642.0,FF_mix,1403.0,1527,111950.0,115050.0,3828.0,0.951410658307
0.04,5907.0,FF_mix2,1416.0,1527,112275.0,115050.0,6129.0,0.96377875673
0.08,10404.0,FF_mix,1418.0,1528,112325.0,115075.0,10734.0,0.969256567915
0.1,12640.0,FF_mix,1415.0,1527,112250.0,115050.0,13032.0,0.96992019644
0.2,23835.0,FF_mix,1410.0,1528,112125.0,115075.0,24543.0,0.971152670823
0.4,46414.0,FF_mix,1424.0,1528,112475.0,115075.0,47558.0,0.975945161697
1.0,114055.0,FF_mix,1430.0,1528,112625.0,115075.0,116603.0,0.978148075092
10.0,1123162.0,FF_mix,1412.0,1527,112175.0,115050.0,1152027.0,0.974944163635
