,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3779.0,FF_d,3779.0,4059,292323.0,304695.5,4059.0,0.931017491993
1e-05,3769.928325,FF_d,3767.0,4061,292832.5,305591.5,4064.055915,0.927627080889
2e-05,3795.86338,FF_d,3790.0,4061,293169.0,304928.75,4067.098575,0.933309903854
4e-05,3802.73402,FF_d,3791.0,4063,293350.5,305267.5,4075.2107,0.933138014189
8e-05,3804.48932,FF_d,3781.0,4056,293616.5,305659.0,4080.45272,0.932369416107
0.0001,3799.3255,FF_d,3770.0,4064,293255.0,306305.25,4094.630525,0.927879933685
0.0002,3833.7794,FF_d,3775.0,4076,293897.0,307346.75,4137.46935,0.926600072578
0.0004,3897.6831,FF_d,3780.0,4069,294207.75,306853.0,4191.7412,0.929848221546
0.0008,4037.6632,FF_d,3801.0,4064,295829.0,307403.25,4309.9226,0.936829631233
0.001,4048.35675,FF_d,3753.0,4080,295356.75,309882.5,4389.8825,0.922201619292
0.002,4367.143,FF_d,3768.0,4048,299571.5,311979.0,4671.958,0.934756476835
0.004,4959.315,FF_d,3714.0,4004,311328.75,323921.25,5299.685,0.935775428162
0.008,6209.158,FF_d,3678.0,3979,316394.75,329475.75,6614.806,0.938675752547
0.01,6864.4525,FF_d,3655.0,4001,320945.25,336013.75,7361.1375,0.932526053209
0.02,10073.535,FF_d,3519.0,3819,327726.75,340784.25,10634.685,0.947233980132
0.04,17218.59,FF_d,2820.0,3093,359964.75,373914.0,18049.56,0.953961758625
0.08,31783.94,FF_d,2640.0,2921,364299.25,379624.0,33290.92,0.954733002272
0.1,39020.975,FF_d,2606.0,2897,364149.75,379644.5,40861.45,0.954958157383
0.2,75813.2,FF_d,2575.0,2842,366191.0,381049.25,79051.85,0.959031319318
0.4,148431.5,FF_d,2582.0,2846,364623.75,379061.5,154470.6,0.960904534584
1.0,367482.0,FF_d,2559.0,2840,364923.0,381044.0,383884.0,0.957273551385
10.0,3641131.5,FF_d,2594.0,2862,363853.75,379099.25,3793854.5,0.959744634382
