,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2336.0,FF_a_coreAsc,2336.0,2336,199050.0,199050.0,2336.0,1.0
1e-05,2333.9815,FF_a_coreAsc_mix,2332.0,2332,198150.0,198150.0,2333.9815,1.0
2e-05,2336.985,FF_a_coreAsc_mix,2333.0,2333,199250.0,199250.0,2336.985,1.0
4e-05,2349.014,FF_a_coreAsc,2341.0,2341,200350.0,200350.0,2349.014,1.0
8e-05,2352.956,FF_a_coreAsc,2337.0,2337,199450.0,199450.0,2352.956,1.0
0.0001,2352.925,FF_a_coreAsc_mix,2333.0,2333,199250.0,199250.0,2352.925,1.0
0.0002,2370.69,FF_d_coreAsc,2331.0,2331,198450.0,198450.0,2370.69,1.0
0.0004,2417.94,FF_a_coreAsc_mix,2338.0,2338,199850.0,199850.0,2417.94,1.0
0.0008,2493.16,FF_a_coreAsc,2334.0,2334,198950.0,198950.0,2493.16,1.0
0.001,2536.1,FF_d_coreAsc,2336.0,2336,200100.0,200100.0,2536.1,1.0
0.002,2741.7,FF_a_coreAsc,2341.0,2341,200350.0,200350.0,2741.7,1.0
0.004,3134.0,FF_a_coreAsc,2334.0,2334,200000.0,200000.0,3134.0,1.0
0.008,3943.8,FF_d_coreAsc,2341.0,2341,200350.0,200350.0,3943.8,1.0
0.01,4339.5,FF_a_coreAsc,2340.0,2340,199950.0,199950.0,4339.5,1.0
0.02,6342.0,FF_a_coreAsc,2338.0,2338,200200.0,200200.0,6342.0,1.0
0.04,10312.0,FF_a_coreAsc,2336.0,2336,199400.0,199400.0,10312.0,1.0
0.08,18298.0,FF_a_coreAsc,2338.0,2338,199500.0,199500.0,18298.0,1.0
0.1,22282.0,FF_a_coreAsc,2337.0,2337,199450.0,199450.0,22282.0,1.0
0.2,42297.0,FF_a_coreAsc,2337.0,2337,199800.0,199800.0,42297.0,1.0
0.4,82397.0,FF_a_coreAsc,2337.0,2337,200150.0,200150.0,82397.0,1.0
1.0,202086.0,FF_a_coreAsc,2336.0,2336,199750.0,199750.0,202086.0,1.0
10.0,2003336.0,FF_a_coreAsc,2336.0,2336,200100.0,200100.0,2003336.0,1.0
