,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3910.0,FF_d_coreAsc,3910.0,4262,304600.25,318753.5,4262.0,0.917409666823
1e-05,3901.043245,FF_d_coreAsc,3898.0,4259,304324.5,318818.0,4262.18818,0.915267717016
2e-05,3905.09912,FF_d_coreAsc,3899.0,4260,304956.0,319398.25,4266.387965,0.915317395426
4e-05,3904.18118,FF_d_coreAsc,3892.0,4258,304529.5,319248.0,4270.76992,0.914163313204
8e-05,3917.35132,FF_d_coreAsc,3893.0,4260,304391.5,319124.75,4285.52998,0.914087951381
0.0001,3924.4911,FF_d_coreAsc,3894.0,4261,304911.0,319676.75,4292.967675,0.914167400527
0.0002,3940.9997,FF_d_coreAsc,3880.0,4260,304998.5,319994.75,4323.99895,0.911424758787
0.0004,4011.8612,FF_d_coreAsc,3890.0,4260,304653.0,319426.75,4387.7707,0.91432790688
0.0008,4130.2714,FF_d_coreAsc,3885.0,4259,306589.25,321663.25,4516.3306,0.914519278106
0.001,4196.66625,FF_d_coreAsc,3889.0,4255,307666.25,322328.5,4577.3285,0.916837463162
0.002,4491.421,FF_d_coreAsc,3869.0,4249,311210.5,326473.0,4901.946,0.916252647418
0.004,5062.885,FF_d_coreAsc,3773.0,4194,322471.25,339708.5,5552.834,0.911765955906
0.008,6360.306,FF_d_coreAsc,3757.0,4177,325413.25,342424.5,6916.396,0.919598299461
0.01,7000.065,FF_d_coreAsc,3739.0,4170,326106.5,343706.25,7607.0625,0.920206058515
0.02,10332.29,FF_d_coreAsc,3544.0,3952,339414.5,357116.25,11094.325,0.931313081237
0.04,17621.05,FF_d_coreAsc,2601.0,2955,375501.25,394165.25,18721.61,0.941214457517
0.08,32768.32,FF_d_coreAsc,2444.0,2746,379054.0,396823.5,34491.88,0.95002997807
0.1,40390.375,FF_d_coreAsc,2417.0,2729,379733.75,398103.25,42539.325,0.949483213474
0.2,78258.0,FF_d_coreAsc,2393.0,2696,379325.0,397383.0,82172.6,0.95236124937
0.4,154093.9,FF_d_coreAsc,2398.0,2691,379239.75,397071.5,161519.6,0.954026012942
1.0,382321.25,FF_d_coreAsc,2396.0,2687,379925.25,397500.0,400187.0,0.955356495838
10.0,3803428.0,FF_d_coreAsc,2388.0,2690,380104.0,398503.5,3987725.0,0.953783924418
