beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,4705.0,318200.0,4705.0,0.0,0.0,0.0,4639.0,291800.0,4639.0
1.0000000000000001e-05,4700.0,317600.0,4703.1760000000004,0.0,0.0,0.0,4630.0,289600.0,4632.8960000003244
2.0000000000000002e-05,4715.0,318350.0,4721.3670000000002,0.0,0.0,0.0,4648.0,291550.0,4653.8310000004221
4.0000000000000003e-05,4700.0,317250.0,4712.6899999999996,0.0,0.0,0.0,4625.0,287250.0,4636.4899999999279
8.0000000000000007e-05,4699.0,317550.0,4724.4040000000005,0.0,0.0,0.0,4631.0,290350.0,4654.2279999997136
0.0001,4701.0,318000.0,4732.8000000000002,0.0,0.0,0.0,4630.0,289600.0,4658.9600000003657
0.00020000000000000001,4700.0,320750.0,4764.1499999999996,0.0,0.0,0.0,4629.0,292350.0,4687.4700000005005
0.00040000000000000002,4703.0,317400.0,4829.96,0.0,0.0,0.0,4636.0,290600.0,4752.2400000001062
0.00080000000000000004,4705.0,319600.0,4960.6800000000003,0.0,0.0,0.0,4630.0,289600.0,4861.679999999812
0.001,4697.0,320250.0,5017.25,0.0,0.0,0.0,4626.0,291850.0,4917.8500000003296
0.002,4715.0,317300.0,5349.6000000000004,0.0,0.0,0.0,4653.0,292500.0,5238.0000000000682
0.0040000000000000001,4712.0,319950.0,5991.8000000000002,0.0,0.0,0.0,4645.0,293150.0,5817.5999999996156
0.0080000000000000002,4561.0,342500.0,7301.0,0.0,0.0,0.0,4472.0,306900.0,6927.1999999996688
0.01,4559.0,342750.0,7986.5,0.0,0.0,0.0,4276.0,328600.0,7562.0
0.02,4572.0,344100.0,11454.0,0.0,0.0,0.0,4282.0,329600.0,10874.0
0.040000000000000001,4427.0,349800.0,18419.0,0.0,0.0,0.0,4148.0,335150.0,17554.0
0.080000000000000002,3933.0,362200.0,32909.0,0.0,0.0,0.0,3686.0,349850.0,31674.0
0.10000000000000001,3961.0,360800.0,40041.0,0.0,0.0,0.0,3725.0,349000.0,38625.0
0.20000000000000001,3927.0,360850.0,76097.0,0.0,0.0,0.0,3701.0,349550.0,73611.0
0.40000000000000002,3923.0,361000.0,148323.0,0.0,0.0,0.0,3708.0,350250.0,143808.0
1.0,3930.0,361700.0,365630.0,0.0,0.0,0.0,3688.0,349600.0,353288.0
10.0,3919.0,361850.0,3622419.0,0.0,0.0,0.0,3681.0,349950.0,3503181.0
