,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4929.0,FF_a_coreAsc_mix,4929.0,4994,244272.0,245882.0,4994.0,0.986984381258
1e-05,4931.43077,FF_a_coreAsc_mix,4929.0,4988,243077.0,244681.0,4990.44681,0.988174197172
2e-05,4942.89004,FF_a_coreAsc_mix,4938.0,4989,244502.0,245813.0,4993.91626,0.989782323663
4e-05,4922.87604,FF_a_coreAsc_mix,4913.0,4991,246901.0,248986.0,5000.95944,0.984386316079
8e-05,4946.64744,FF_a_coreAsc_mix,4927.0,4996,245593.0,247282.0,5015.78256,0.986216483834
0.0001,4965.5445,FF_a_coreAsc_mix,4941.0,4989,245445.0,246636.0,5013.6636,0.990402407533
0.0002,4969.5258,FF_a_coreAsc_mix,4920.0,4997,247629.0,249557.0,5046.9114,0.98466674093
0.0004,5032.822,FF_a_coreAsc_mix,4934.0,4997,247055.0,248639.0,5096.4556,0.987514146106
0.0008,5105.8688,FF_a_coreAsc_mix,4907.0,4991,248586.0,250515.0,5191.412,0.983522170847
0.001,5166.558,FF_a_coreAsc_mix,4919.0,4986,247558.0,249086.0,5235.086,0.986909861653
0.002,5393.238,FF_a_coreAsc_mix,4891.0,4983,251119.0,253143.0,5489.286,0.98250264242
0.004,5850.868,FF_a_coreAsc_mix,4812.0,4943,259717.0,262599.0,5993.396,0.976219158554
0.008,6874.696,FF_d_coreAsc,4722.0,4892,269087.0,271297.0,7062.376,0.973425374124
0.01,7398.82,FF_d_coreAsc,4693.0,4898,270582.0,273247.0,7630.47,0.969641450658
0.02,10174.98,FF_d_coreAsc,4513.0,4757,283099.0,286271.0,10482.42,0.970670894698
0.04,16192.04,FF_a_coreAsc_mix,3894.0,4142,307451.0,311692.0,16609.68,0.974855626358
0.08,28578.12,FF_d_coreAsc,3721.0,3969,310714.0,314136.0,29099.88,0.982070029155
0.1,34810.1,FF_a_coreAsc_mix,3713.0,3933,310971.0,314605.0,35393.5,0.983516747425
0.2,65893.6,FF_a_coreAsc_mix,3609.0,3825,311423.0,315176.0,66860.2,0.985542968762
0.4,128344.4,FF_a_coreAsc_mix,3616.0,3796,311821.0,315034.0,129809.6,0.988712699215
1.0,315792.0,FF_a_coreAsc_mix,3556.0,3741,312236.0,315496.0,319237.0,0.989208644361
10.0,3122908.0,FF_d_coreAsc,3538.0,3732,311937.0,315197.0,3155702.0,0.989608017487
