,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1683.0,FF_a,1683.0,1751,144711.2,155663.6,1751.0,0.961165048544
1e-05,1688.471576,FF_a,1687.0,1751,147157.6,158868.8,1752.588688,0.963415767522
2e-05,1689.943152,FF_a,1687.0,1751,147157.6,158868.8,1754.177376,0.963382138614
4e-05,1692.886304,FF_a,1687.0,1751,147157.6,158868.8,1757.354752,0.963315063207
8e-05,1698.772608,FF_a,1687.0,1751,147157.6,158868.8,1763.709504,0.963181637422
0.0001,1701.71576,FF_a,1687.0,1751,147157.6,158868.8,1766.88688,0.963115284437
0.0002,1716.43152,FF_a,1687.0,1751,147157.6,158868.8,1782.77376,0.962787067272
0.0004,1745.86304,FF_a,1687.0,1751,147157.6,158868.8,1814.54752,0.96214787475
0.0008,1780.33744,FF_a,1659.0,1738,151671.8,175145.0,1878.116,0.947937954844
0.001,1811.3754,FF_a,1658.0,1736,153375.4,178842.8,1914.8428,0.945965590491
0.002,1986.4992,FF_mix,1643.0,1735,171749.6,178809.2,2092.6184,0.94928879532
0.004,2311.7848,FF_mix,1627.0,1731,171196.2,179059.8,2447.2392,0.944650118386
0.008,2983.3536,coreopt_IS_da,1552.0,1604,178919.2,183992.8,3075.9424,0.969899046224
0.01,3394.562,coreopt_IS_da,1493.0,1606,190156.2,199897.8,3604.978,0.941631821332
0.02,5254.58,FF_mix,1452.0,1596,190129.0,200678.2,5609.564,0.936718076485
0.04,9027.12,FF_mix,1441.0,1596,189653.0,200762.6,9626.504,0.937736067008
0.08,16635.12,FF_mix,1436.0,1590,189989.0,200971.4,17667.712,0.941554854415
0.1,20452.3,FF_mix,1439.0,1591,190133.0,201026.6,21693.66,0.942777751656
0.2,39544.52,FF_mix,1444.0,1591,190502.6,201060.2,41803.04,0.945972350336
0.4,77883.4,FF_mix,1451.0,1590,191081.0,201019.4,81997.76,0.949823507374
1.0,190885.6,FF_mix,1427.0,1587,189458.6,200945.0,202532.0,0.942496000632
10.0,1903774.0,FF_mix,1436.0,1587,190233.8,200945.0,2011037.0,0.946662841111
