,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1668.0,coreopt_IS_aa,1668.0,1710,62000.0,71450.0,1710.0,0.975438596491
1e-05,1669.69025,coreopt_IS_aa,1669.0,1711,69025.0,82325.0,1711.82325,0.975387061719
2e-05,1675.411,coreopt_IS_aa,1674.0,1712,70550.0,82350.0,1713.647,0.977687353346
4e-05,1662.654,coreopt_IS_aa,1660.0,1710,66350.0,82650.0,1713.306,0.970436104234
8e-05,1665.364,coreopt_IS_aa,1660.0,1710,67050.0,82650.0,1716.612,0.970145845421
0.0001,1677.9425,coreopt_IS_aa,1671.0,1712,69425.0,82350.0,1720.235,0.975414696248
0.0002,1676.285,coreopt_IS_aa,1663.0,1710,66425.0,82300.0,1726.46,0.970937641185
0.0004,1693.58,coreopt_IS_aa,1666.0,1712,68950.0,82350.0,1744.94,0.970566323197
0.0008,1721.44,coreopt_IS_aa,1666.0,1712,69300.0,82700.0,1778.16,0.9681018581
0.001,1738.35,coreopt_IS_aa,1670.0,1711,68350.0,82675.0,1793.675,0.96915550476
0.002,1819.65,coreopt_IS_da,1655.0,1709,82325.0,83675.0,1876.35,0.969781757135
0.004,1981.3,coreopt_IS_da,1581.0,1595,100075.0,100425.0,1996.7,0.992287274002
0.008,2383.2,coreopt_IS_da,1566.0,1578,102150.0,102450.0,2397.6,0.993993993994
0.01,2587.5,coreopt_IS_da,1566.0,1578,102150.0,102450.0,2602.5,0.994236311239
0.02,3669.5,coreopt_IS_da,1555.0,1555,105725.0,105725.0,3669.5,1.0
0.04,5784.0,coreopt_IS_da,1555.0,1555,105725.0,105725.0,5784.0,1.0
0.08,10013.0,coreopt_IS_da,1555.0,1555,105725.0,105725.0,10013.0,1.0
0.1,12127.5,coreopt_IS_da,1555.0,1555,105725.0,105725.0,12127.5,1.0
0.2,22700.0,coreopt_IS_da,1555.0,1555,105725.0,105725.0,22700.0,1.0
0.4,43845.0,coreopt_IS_da,1555.0,1555,105725.0,105725.0,43845.0,1.0
1.0,107280.0,coreopt_IS_da,1555.0,1555,105725.0,105725.0,107280.0,1.0
10.0,1058805.0,coreopt_IS_da,1555.0,1555,105725.0,105725.0,1058805.0,1.0
