,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1692.0,FF_a,1692.0,1776,47550.0,59400.0,1776.0,0.952702702703
1e-05,1697.488,FF_a,1697.0,1776,48800.0,60900.0,1776.609,0.955465158625
2e-05,1698.9615,FF_a,1698.0,1776,48075.0,60900.0,1777.218,0.955966853813
4e-05,1699.953,FF_a,1698.0,1776,48825.0,60900.0,1778.436,0.955869651761
8e-05,1700.904,FF_a,1697.0,1776,48800.0,60900.0,1780.872,0.955096155142
0.0001,1706.04,FF_a,1701.0,1776,50400.0,60900.0,1782.09,0.957325387607
0.0002,1706.835,FF_a,1697.0,1776,49175.0,60900.0,1788.18,0.954509613126
0.0004,1711.62,FF_a,1692.0,1776,49050.0,60900.0,1800.36,0.950709858028
0.0008,1715.1,FF_a,1670.0,1758,56375.0,80700.0,1822.56,0.941038978141
0.001,1728.8,FF_a,1672.0,1760,56800.0,80375.0,1840.375,0.939373768933
0.002,1786.05,coreopt_IS_aa,1666.0,1760,60025.0,80750.0,1921.5,0.929508196721
0.004,1959.8,FF_mix,1633.0,1748,81700.0,84575.0,2086.3,0.939366342328
0.008,2397.6,FF_mix,1498.0,1613,112450.0,115325.0,2535.6,0.945575011832
0.01,2613.75,FF_mix,1491.0,1613,112275.0,115325.0,2766.25,0.944871215545
0.02,3709.5,FF_mix,1473.0,1612,111825.0,115300.0,3918.0,0.946784073507
0.04,5747.0,coreopt_IS_da,1396.0,1501,108775.0,111400.0,5957.0,0.964747356052
0.08,10098.0,coreopt_IS_da,1396.0,1501,108775.0,111400.0,10413.0,0.969749351772
0.1,12273.5,coreopt_IS_da,1396.0,1501,108775.0,111400.0,12641.0,0.970927932917
0.2,23151.0,coreopt_IS_da,1396.0,1501,108775.0,111400.0,23781.0,0.973508262899
0.4,44906.0,coreopt_IS_da,1396.0,1501,108775.0,111400.0,46061.0,0.974924556566
1.0,110171.0,coreopt_IS_da,1396.0,1501,108775.0,111400.0,112901.0,0.975819523299
10.0,1089146.0,coreopt_IS_da,1396.0,1501,108775.0,111400.0,1115501.0,0.976373844577
