src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,4,0,3,0,0,38.0
0,7,3,3,0,0,38.0
0,20,6,3,0,0,38.0
0,35,9,3,0,0,38.0
0,47,12,3,0,0,38.0
0,56,15,3,0,0,38.0
97,63,0,18,0,0,424.0
69,74,0,18,0,0,424.0
57,82,0,18,0,0,424.0
57,41,18,18,0,0,424.0
47,56,18,18,0,0,424.0
0,78,18,3,0,0,38.0
1,0,21,3,0,0,38.0
37,80,0,18,0,0,424.0
1,18,0,3,0,0,38.0
37,27,18,18,0,0,424.0
37,0,36,18,0,0,424.0
1,23,3,3,0,0,38.0
1,24,6,3,0,0,38.0
35,39,12,18,0,0,424.0
1,29,9,3,0,0,38.0
1,46,12,3,0,0,38.0
1,61,15,3,0,0,38.0
1,75,18,3,0,0,38.0
32,4,3,18,0,0,424.0
2,10,0,3,0,0,38.0
2,20,3,3,0,0,38.0
2,22,6,3,0,0,38.0
2,25,9,3,0,0,38.0
2,53,12,3,0,0,38.0
2,57,36,3,0,0,38.0
2,60,15,3,0,0,38.0
2,68,18,3,0,0,38.0
2,94,21,3,0,0,38.0
3,1,24,3,0,0,38.0
3,5,0,3,0,0,38.0
3,11,3,3,0,0,38.0
3,13,6,3,0,0,38.0
19,42,0,18,0,0,424.0
3,15,9,3,0,0,38.0
3,30,12,3,0,0,38.0
18,42,18,18,0,0,424.0
3,31,15,3,0,0,38.0
3,35,30,3,0,0,38.0
3,38,18,3,0,0,38.0
3,39,33,3,0,0,38.0
3,48,21,3,0,0,38.0
3,53,27,3,0,0,38.0
3,55,36,3,0,0,38.0
3,57,39,3,0,0,38.0
18,2,39,18,0,0,424.0
3,68,42,3,0,0,38.0
3,73,45,3,0,0,38.0
3,75,48,3,0,0,38.0
3,80,51,3,0,0,38.0
3,82,54,3,0,0,38.0
3,83,57,3,0,0,38.0
3,86,60,3,0,0,38.0
89,12,0,18,0,0,408.0
3,91,63,3,0,0,38.0
3,97,66,3,0,0,38.0
4,0,24,3,0,0,38.0
4,2,27,3,0,0,38.0
76,37,54,18,0,0,408.0
4,5,21,3,0,0,38.0
4,8,30,3,0,0,38.0
4,12,33,3,0,0,38.0
66,36,0,18,0,0,408.0
4,17,36,3,0,0,38.0
4,28,39,3,0,0,38.0
4,32,42,3,0,0,38.0
4,42,45,3,0,0,38.0
4,45,48,3,0,0,38.0
49,1,27,18,0,0,408.0
4,46,51,3,0,0,38.0
4,51,54,3,0,0,38.0
4,53,57,3,0,0,38.0
4,70,60,3,0,0,38.0
4,78,63,3,0,0,38.0
4,87,66,3,0,0,38.0
5,2,24,3,0,0,38.0
42,80,54,18,0,0,408.0
5,10,3,3,0,0,38.0
5,14,6,3,0,0,38.0
5,18,9,3,0,0,38.0
5,22,12,3,0,0,38.0
5,24,15,3,0,0,38.0
5,29,18,3,0,0,38.0
5,33,27,3,0,0,38.0
5,35,33,3,0,0,38.0
5,39,30,3,0,0,38.0
5,40,36,3,0,0,38.0
34,56,36,18,0,0,408.0
5,42,39,3,0,0,38.0
5,43,42,3,0,0,38.0
5,54,45,3,0,0,38.0
5,57,48,3,0,0,38.0
27,75,0,18,0,0,408.0
5,58,51,3,0,0,38.0
27,61,36,18,0,0,408.0
5,63,54,3,0,0,38.0
23,72,6,18,0,0,408.0
5,65,57,3,0,0,38.0
5,68,60,3,0,0,38.0
5,82,63,3,0,0,38.0
5,83,66,3,0,0,38.0
5,84,69,3,0,0,38.0
5,85,72,3,0,0,38.0
6,35,0,3,0,0,38.0
18,79,57,18,0,0,408.0
6,46,3,3,0,0,38.0
11,49,6,18,0,0,408.0
6,64,6,3,0,0,38.0
6,83,9,3,0,0,38.0
2,86,57,18,0,1,408.0
1,11,45,18,0,0,408.0
6,91,12,3,0,0,38.0
6,93,15,3,0,0,38.0
7,9,0,3,0,0,38.0
7,12,18,3,0,0,38.0
7,15,6,3,0,0,38.0
7,27,54,3,0,0,38.0
7,41,9,3,0,0,38.0
97,47,36,17,0,0,392.0
7,47,15,3,0,0,38.0
7,53,21,3,0,0,38.0
7,54,12,3,0,0,38.0
7,70,24,3,0,0,38.0
7,75,27,3,0,0,38.0
95,19,18,17,0,0,392.0
7,87,30,3,0,0,38.0
7,91,33,3,0,0,38.0
7,95,36,3,0,0,38.0
79,66,18,17,0,0,392.0
8,4,69,3,0,0,38.0
79,32,0,17,0,1,392.0
8,13,0,3,0,0,38.0
8,52,3,3,0,0,38.0
8,69,18,3,0,0,38.0
8,75,21,3,0,0,38.0
76,25,12,17,0,0,392.0
60,20,18,17,0,0,392.0
8,80,24,3,0,0,38.0
8,95,6,3,0,0,38.0
9,13,3,3,0,0,38.0
9,22,9,3,0,0,38.0
56,8,54,17,0,1,392.0
9,23,24,3,0,0,38.0
9,25,6,3,0,0,38.0
9,27,57,3,0,0,38.0
53,72,30,17,0,0,392.0
41,53,60,17,0,0,392.0
38,80,27,17,0,0,392.0
9,36,18,3,0,0,38.0
9,45,12,3,0,0,38.0
35,84,36,17,0,0,392.0
9,46,15,3,0,0,38.0
32,47,53,17,0,0,392.0
9,54,21,3,0,0,38.0
9,55,27,3,0,0,38.0
9,76,30,3,0,0,38.0
9,88,33,3,0,0,38.0
30,84,15,17,0,0,392.0
9,89,36,3,0,0,38.0
9,98,39,3,0,0,38.0
10,2,30,3,0,0,38.0
10,7,39,3,0,0,38.0
10,18,6,3,0,0,38.0
19,86,35,17,0,0,392.0
10,20,9,3,0,0,38.0
10,24,12,3,0,0,38.0
