,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2340.0,FF_a,2340.0,2340,197500.0,197500.0,2340.0,1.0
1e-05,2341.975,FF_mix2,2340.0,2340,197500.0,197500.0,2341.975,1.0
2e-05,2343.95,coreopt_IS_da,2340.0,2340,197500.0,197500.0,2343.95,1.0
4e-05,2347.9,FF_a,2340.0,2340,197500.0,197500.0,2347.9,1.0
8e-05,2355.8,FF_a,2340.0,2340,197500.0,197500.0,2355.8,1.0
0.0001,2359.75,FF_mix,2340.0,2340,197500.0,197500.0,2359.75,1.0
0.0002,2379.5,FF_bm2,2340.0,2340,197500.0,197500.0,2379.5,1.0
0.0004,2419.0,FF_mix,2340.0,2340,197500.0,197500.0,2419.0,1.0
0.0008,2498.0,FF_a,2340.0,2340,197500.0,197500.0,2498.0,1.0
0.001,2537.5,coreopt_IS_da,2340.0,2340,197500.0,197500.0,2537.5,1.0
0.002,2735.0,FF_a,2340.0,2340,197500.0,197500.0,2735.0,1.0
0.004,3130.0,FF_a,2340.0,2340,197500.0,197500.0,3130.0,1.0
0.008,3920.0,FF_mix,2340.0,2340,197500.0,197500.0,3920.0,1.0
0.01,4315.0,FF_a,2340.0,2340,197500.0,197500.0,4315.0,1.0
0.02,6290.0,FF_a,2340.0,2340,197500.0,197500.0,6290.0,1.0
0.04,10240.0,FF_a,2340.0,2340,197500.0,197500.0,10240.0,1.0
0.08,18140.0,FF_a,2340.0,2340,197500.0,197500.0,18140.0,1.0
0.1,22090.0,FF_a,2340.0,2340,197500.0,197500.0,22090.0,1.0
0.2,41840.0,FF_a,2340.0,2340,197500.0,197500.0,41840.0,1.0
0.4,81340.0,FF_a,2340.0,2340,197500.0,197500.0,81340.0,1.0
1.0,199840.0,FF_a,2340.0,2340,197500.0,197500.0,199840.0,1.0
10.0,1977340.0,FF_a,2340.0,2340,197500.0,197500.0,1977340.0,1.0
